,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
255264,19285661,2018-03-10 12:05:00,1448,186.99,10389835140,55562993,858985000,0.0,0.0
255284,19287212,2018-03-10 12:10:00,1448,186.2,10345718124,55562993,857036000,0.0,0.0
255304,19288763,2018-03-10 12:20:00,1448,186.42,10357886419,55562993,856766000,0.0,0.0
255324,19290314,2018-03-10 12:25:00,1448,187.28,10405874738,55563193,858248000,0.0,0.0
255344,19291865,2018-03-10 12:30:00,1448,187.4,10412764574,55563193,858576000,0.0,0.0
255364,19293416,2018-03-10 12:40:00,1448,187.15,10398818212,55563193,855816000,0.0,0.0
255384,19294967,2018-03-10 12:45:00,1448,187.66,10426748466,55563393,857583000,0.0,0.0
255404,19296518,2018-03-10 12:50:00,1448,188.22,10457863966,55563393,858551000,0.0,0.0
255424,19298069,2018-03-10 12:55:00,1448,188.58,10478311294,55563393,860562000,0.0,0.0
255444,19299620,2018-03-10 13:05:00,1448,188.08,10450525757,55563668,857521000,0.0,0.0
255464,19301171,2018-03-10 13:10:00,1448,187.65,10426577816,55563668,854627000,0.0,0.0
255484,19302722,2018-03-10 13:15:00,1448,187.56,10421577086,55563668,854707000,0.0,0.0
255504,19304273,2018-03-10 13:25:00,1448,187.65,10426504219,55563868,854673000,0.0,0.0
255524,19305824,2018-03-10 13:30:00,1448,187.02,10391387854,55563868,850702000,0.0,0.0
255544,19307375,2018-03-10 13:35:00,1448,187.32,10408445962,55563868,849964000,0.0,0.0
255564,19308926,2018-03-10 13:40:00,1448,187.9,10440594760,55564043,852369000,0.0,0.0
255584,19310477,2018-03-10 13:50:00,1448,188.42,10469432498,55564043,853753000,0.0,0.0
255604,19312028,2018-03-10 13:55:00,1448,188.03,10447873650,55564043,848161000,0.0,0.0
255624,19313579,2018-03-10 14:05:00,1448,188.05,10448832342,55564118,846550000,0.0,0.0
255644,19315130,2018-03-10 14:10:00,1448,187.01,10390823403,55564118,834576000,0.0,0.0
255664,19316681,2018-03-10 14:15:00,1448,186.83,10380988555,55564118,831534000,0.0,0.0
255684,19318232,2018-03-10 14:25:00,1448,186.74,10376034469,55564368,828723000,0.0,0.0
255704,19319783,2018-03-10 14:30:00,1448,186.5,10362921278,55564368,826071000,0.0,0.0
255724,19321334,2018-03-10 14:35:00,1448,186.49,10362310070,55564368,823935000,0.0,0.0
255744,19322885,2018-03-10 14:45:00,1448,185.69,10317946636,55564543,820305000,0.0,0.0
255764,19324436,2018-03-10 14:50:00,1448,184.74,10265049192,55564543,816239000,0.0,0.0
255784,19325987,2018-03-10 14:55:00,1448,184.82,10269438791,55564543,815064000,0.0,0.0
255804,19327538,2018-03-10 15:05:00,1448,185.99,10334592983,55564718,814729000,0.0,0.0
255824,19329089,2018-03-10 15:10:00,1448,186.15,10343483338,55564718,812777000,0.0,0.0
255844,19330640,2018-03-10 15:20:00,1448,186.24,10348150774,55564718,811575000,0.0,0.0
255864,19332191,2018-03-10 15:25:00,1448,184.99,10278935567,55565118,805568000,0.0,0.0
255884,19333742,2018-03-10 15:30:00,1448,185.75,10321053926,55565118,806534000,0.0,0.0
255904,19335293,2018-03-10 15:40:00,1448,186.24,10348169704,55565118,808356000,0.0,0.0
255924,19336844,2018-03-10 15:45:00,1448,185.52,10308306415,55565293,803353000,0.0,0.0
255944,19338395,2018-03-10 15:55:00,1448,185.08,10284135512,55565293,800941000,0.0,0.0
255964,19339946,2018-03-10 16:00:00,1448,185.2,10290511625,55565518,799882000,0.0,0.0
255984,19341497,2018-03-10 16:05:00,1448,185.15,10288177873,55565518,799707000,0.0,0.0
256004,19343048,2018-03-10 16:15:00,1448,186.04,10337242225,55565518,801540000,0.0,0.0
256024,19344599,2018-03-10 16:20:00,1448,188.79,10490400743,55565918,812776000,0.0,0.0
256044,19346150,2018-03-10 16:25:00,1448,188.84,10493290171,55565918,812524000,0.0,0.0
256064,19347701,2018-03-10 16:35:00,1448,189.41,10524907178,55565918,813223000,0.0,0.0
256084,19349252,2018-03-10 16:40:00,1448,189.25,10516003647,55566143,807787000,0.0,0.0
256104,19350803,2018-03-10 16:45:00,1448,188.77,10489387465,55566143,804555000,0.0,0.0
256124,19352354,2018-03-10 16:55:00,1448,189.01,10502556641,55566143,803877000,0.0,0.0
256144,19353905,2018-03-10 17:00:00,1448,188.66,10483044523,55566393,793191000,0.0,0.0
256164,19355456,2018-03-10 17:05:00,1448,188.8,10490823818,55566393,787208000,0.0,0.0
256184,19357007,2018-03-10 17:15:00,1448,188.87,10494935731,55566393,780296000,0.0,0.0
256204,19358558,2018-03-10 17:20:00,1448,189.81,10547377548,55566618,776681000,0.0,0.0
256224,19360109,2018-03-10 17:25:00,1448,190.07,10561547035,55566618,776535000,0.0,0.0
256244,19361660,2018-03-10 17:30:00,1448,189.93,10553601009,55566618,773648000,0.0,0.0
256264,19363211,2018-03-10 17:40:00,1448,189.3,10518983006,55566618,768806000,0.0,0.0
256284,19364762,2018-03-10 17:45:00,1448,188.71,10485741061,55566843,764350000,0.0,0.0
256304,19366313,2018-03-10 17:50:00,1448,188.77,10489352905,55566843,763100000,0.0,0.0
256324,19367864,2018-03-10 18:00:00,1448,188.56,10477906136,55566843,760535000,0.0,0.0
256344,19369416,2018-03-10 18:05:00,1448,188.04,10448974615,55566943,757047000,0.0,0.0
256364,19370968,2018-03-10 18:10:00,1448,188.05,10449141316,55566943,756237000,0.0,0.0
256384,19372520,2018-03-10 18:15:00,1448,187.92,10442251015,55566943,754243000,0.0,0.0
256404,19374072,2018-03-10 18:25:00,1448,188.42,10469956326,55567118,755530000,0.0,0.0
256424,19375624,2018-03-10 18:30:00,1448,189.44,10526356950,55567118,753271000,0.0,0.0
256444,19377176,2018-03-10 18:35:00,1448,189.1,10507908667,55567118,749681000,0.0,0.0
256464,19378728,2018-03-10 18:45:00,1448,189.07,10506233355,55567368,744212000,0.0,0.0
256484,19380280,2018-03-10 18:50:00,1448,189.19,10513012574,55567368,742181000,0.0,0.0
256504,19381832,2018-03-10 19:00:00,1448,189.41,10525181827,55567368,741809000,0.0,0.0
256524,19383384,2018-03-10 19:05:00,1448,189.34,10521112443,55567593,738343000,0.0,0.0
256544,19384936,2018-03-10 19:10:00,1448,188.99,10501774921,55567593,733449000,0.0,0.0
256564,19386488,2018-03-10 19:15:00,1448,188.84,10493550917,55567593,731753000,0.0,0.0
256584,19388040,2018-03-10 19:25:00,1448,188.75,10488420881,55567793,729374000,0.0,0.0
256604,19389592,2018-03-10 19:30:00,1448,187.76,10433631037,55567793,724300000,0.0,0.0
256624,19391144,2018-03-10 19:40:00,1448,186.56,10366727415,55567793,719280000,0.0,0.0
256644,19392696,2018-03-10 19:45:00,1448,185.19,10290914417,55567993,715461000,0.0,0.0
256664,19394248,2018-03-10 19:55:00,1448,185.44,10304361871,55567993,716045000,0.0,0.0
256684,19395800,2018-03-10 20:00:00,1448,185.18,10290182760,55568243,712625000,0.0,0.0
256704,19397352,2018-03-10 20:05:00,1448,184.68,10262509775,55568243,712619000,0.0,0.0
256724,19398904,2018-03-10 20:15:00,1448,183.78,10212276084,55568243,708862000,0.0,0.0
256744,19400456,2018-03-10 20:20:00,1448,183.59,10201597309,55568493,709539000,0.0,0.0
256764,19402008,2018-03-10 20:25:00,1448,183.31,10186038132,55568493,707142000,0.0,0.0
256784,19403560,2018-03-10 20:30:00,1448,182.21,10125023926,55568493,702715000,0.0,0.0
256804,19405112,2018-03-10 20:40:00,1448,182.75,10154864207,55568493,705406000,0.0,0.0
256824,19406664,2018-03-10 20:45:00,1448,183.72,10209182183,55568643,707191000,0.0,0.0
256844,19408216,2018-03-10 20:50:00,1448,183.87,10217461911,55568643,707161000,0.0,0.0
256864,19409768,2018-03-10 21:00:00,1448,183.75,10210571399,55568643,705758000,0.0,0.0
256884,19411320,2018-03-10 21:05:00,1448,184.06,10227890058,55568843,706582000,0.0,0.0
256904,19412872,2018-03-10 21:10:00,1448,183.42,10192437137,55568843,704676000,0.0,0.0
256924,19414424,2018-03-10 21:20:00,1448,183.02,10170135065,55569043,698421000,0.0,0.0
256944,19415977,2018-03-10 21:25:00,1448,183.01,10169634944,55569043,697926000,0.0,0.0
256964,19417530,2018-03-10 21:35:00,1448,182.74,10154631303,55569043,696686000,0.0,0.0
256984,19419083,2018-03-10 21:40:00,1448,183.44,10193737614,55569268,699068000,0.0,0.0
257004,19420636,2018-03-10 21:45:00,1448,183.8,10213853689,55569268,700479000,0.0,0.0
257024,19422189,2018-03-10 21:55:00,1448,183.68,10206740823,55569268,699442000,0.0,0.0
257044,19423742,2018-03-10 22:00:00,1448,183.92,10220225369,55569468,699425000,0.0,0.0
257064,19425295,2018-03-10 22:05:00,1448,183.88,10218224868,55569468,699282000,0.0,0.0
257084,19426848,2018-03-10 22:15:00,1448,183.18,10179103963,55569468,696673000,0.0,0.0
257104,19428401,2018-03-10 22:20:00,1448,182.4,10135629549,55569668,693599000,0.0,0.0
257124,19429954,2018-03-10 22:25:00,1448,182.45,10138630311,55569668,692983000,0.0,0.0
257144,19431507,2018-03-10 22:30:00,1448,182.4,10135685118,55569668,691915000,0.0,0.0
257164,19433060,2018-03-10 22:40:00,1448,181.55,10088728749,55569668,691436000,0.0,0.0
257184,19434614,2018-03-10 22:45:00,1448,179.61,9980690647,55569918,685894000,0.0,0.0
257204,19436169,2018-03-10 22:50:00,1448,179.37,9967409437,55569918,685662000,0.0,0.0
257224,19437724,2018-03-10 23:00:00,1448,179.11,9952905688,55569918,682526000,0.0,0.0
257244,19439280,2018-03-10 23:05:00,1448,178.08,9895913212,55570043,675462000,0.0,0.0
257264,19440836,2018-03-10 23:15:00,1448,177.31,9853179850,55570043,672078000,0.0,0.0
257284,19442392,2018-03-10 23:20:00,1448,177.66,9872822724,55570193,669169000,0.0,0.0
257304,19443948,2018-03-10 23:25:00,1448,177.32,9853484297,55570193,666670000,0.0,0.0
257324,19445504,2018-03-10 23:35:00,1448,177.25,9849761094,55570193,664399000,0.0,0.0
257344,19447060,2018-03-10 23:40:00,1448,178.62,9925756806,55570368,665894000,0.0,0.0
257364,19448616,2018-03-10 23:45:00,1448,178.6,9924812109,55570368,665423000,0.0,0.0
257384,19450172,2018-03-10 23:55:00,1448,177.64,9871297845,55570368,660773000,0.0,0.0
257404,19451728,2018-03-11 00:00:00,1448,178.38,9912386644,55570493,658909000,0.0,0.0
257424,19453284,2018-03-11 00:05:00,1448,178.36,9911330804,55570493,650972000,0.0,0.0
257444,19454840,2018-03-11 00:10:00,1448,177.23,9848536148,55570493,644771000,0.0,0.0
257464,19456396,2018-03-11 00:20:00,1448,176.54,9810192508,55570493,641634000,0.0,0.0
257484,19457952,2018-03-11 00:25:00,1448,176.81,9825407454,55570743,641327000,0.0,0.0
257504,19459508,2018-03-11 00:30:00,1448,177.28,9851747986,55570743,642241000,0.0,0.0
257524,19461064,2018-03-11 00:35:00,1448,178.21,9903150923,55570743,644904000,0.0,0.0
257544,19462620,2018-03-11 00:45:00,1448,178.52,9920644767,55570993,645028000,0.0,0.0
257564,19464176,2018-03-11 00:50:00,1448,179.61,9980939294,55570993,645281000,0.0,0.0
257584,19465732,2018-03-11 00:55:00,1448,179.44,9971936794,55570993,642766000,0.0,0.0
257604,19467288,2018-03-11 01:00:00,1448,179.32,9965012834,55571118,641352000,0.0,0.0
257624,19468844,2018-03-11 01:10:00,1448,179.15,9955399031,55571118,639338000,0.0,0.0
257644,19470400,2018-03-11 01:15:00,1448,178.69,9929836317,55571118,637152000,0.0,0.0
257664,19471956,2018-03-11 01:20:00,1448,178.61,9925662030,55571393,636035000,0.0,0.0
257684,19473512,2018-03-11 01:30:00,1448,178.18,9901599617,55571393,631003000,0.0,0.0
257704,19475068,2018-03-11 01:35:00,1448,177.49,9863255356,55571393,628327000,0.0,0.0
257724,19476624,2018-03-11 01:40:00,1448,176.88,9829716767,55571543,625821000,0.0,0.0
257744,19478180,2018-03-11 01:50:00,1448,177.29,9852334385,55571543,627057000,0.0,0.0
257764,19479736,2018-03-11 01:55:00,1448,178.49,9918686807,55571543,629591000,0.0,0.0
257784,19481292,2018-03-11 02:00:00,1448,177.73,9876881425,55571768,625808000,0.0,0.0
257804,19482848,2018-03-11 02:10:00,1448,177.51,9864711208,55571768,624097000,0.0,0.0
257824,19484404,2018-03-11 02:15:00,1448,175.17,9734562128,55571768,617223000,0.0,0.0
257844,19485960,2018-03-11 02:20:00,1448,175.0,9724978837,55571943,616462000,0.0,0.0
257864,19487516,2018-03-11 02:30:00,1448,174.47,9695747995,55571943,616381000,0.0,0.0
257884,19489072,2018-03-11 02:35:00,1448,173.47,9640064908,55571943,614945000,0.0,0.0
257904,19490628,2018-03-11 02:40:00,1448,174.31,9686780202,55572143,618418000,0.0,0.0
257924,19492184,2018-03-11 02:50:00,1448,174.19,9680389406,55572143,618219000,0.0,0.0
257944,19493740,2018-03-11 02:55:00,1448,173.01,9614480845,55572143,615209000,0.0,0.0
257964,19495296,2018-03-11 03:00:00,1448,172.47,9584566265,55572368,614117000,0.0,0.0
257984,19496852,2018-03-11 03:10:00,1448,172.9,9608240094,55572368,616199000,0.0,0.0
258004,19498408,2018-03-11 03:15:00,1448,174.59,9702101823,55572368,618620000,0.0,0.0
258024,19499964,2018-03-11 03:25:00,1448,174.76,9711686484,55572518,619297000,0.0,0.0
258044,19501520,2018-03-11 03:30:00,1448,174.79,9713687095,55572518,618979000,0.0,0.0
258064,19503076,2018-03-11 03:35:00,1448,175.55,9755699918,55572518,621143000,0.0,0.0
258084,19504632,2018-03-11 03:45:00,1448,176.39,9802582829,55572718,623638000,0.0,0.0
258104,19506188,2018-03-11 03:50:00,1448,176.06,9783854823,55572718,621791000,0.0,0.0
258124,19507744,2018-03-11 03:55:00,1448,174.74,9710998990,55572718,618158000,0.0,0.0
258144,19509300,2018-03-11 04:00:00,1448,174.81,9714637438,55572868,617924000,0.0,0.0
258164,19510856,2018-03-11 04:10:00,1448,175.15,9733476640,55572868,617961000,0.0,0.0
258184,19512412,2018-03-11 04:15:00,1448,175.09,9729975550,55572868,617442000,0.0,0.0
258204,19513968,2018-03-11 04:20:00,1448,176.1,9786494816,55573193,620372000,0.0,0.0
258224,19515524,2018-03-11 04:25:00,1448,176.44,9805111836,55573193,621802000,0.0,0.0
258244,19517080,2018-03-11 04:35:00,1448,177.06,9839567215,55573193,623687000,0.0,0.0
258264,19518636,2018-03-11 04:40:00,1448,178.53,9921522270,55573418,629242000,0.0,0.0
258284,19520192,2018-03-11 04:45:00,1448,178.6,9925579130,55573418,629697000,0.0,0.0
258304,19521748,2018-03-11 04:55:00,1448,178.6,9925356836,55573418,629026000,0.0,0.0
258324,19523304,2018-03-11 05:00:00,1448,179.68,9985514226,55573568,633517000,0.0,0.0
258344,19524860,2018-03-11 05:05:00,1448,179.71,9987292581,55573568,633784000,0.0,0.0
258364,19526416,2018-03-11 05:10:00,1448,179.28,9963173652,55573568,631982000,0.0,0.0
258384,19527972,2018-03-11 05:20:00,1448,179.54,9977511633,55573568,628974000,0.0,0.0
258404,19529528,2018-03-11 05:25:00,1448,178.89,9941818080,55573793,624428000,0.0,0.0
258424,19531084,2018-03-11 05:35:00,1448,176.46,9806718190,55573793,619271000,0.0,0.0
258444,19532640,2018-03-11 05:40:00,1448,175.43,9749221243,55573918,618108000,0.0,0.0
258464,19534196,2018-03-11 05:45:00,1448,174.91,9720378379,55573918,616774000,0.0,0.0
258484,19535752,2018-03-11 05:50:00,1448,175.79,9769616870,55573918,619713000,0.0,0.0
258504,19537308,2018-03-11 06:00:00,1448,176.84,9827593729,55573993,622741000,0.0,0.0
258524,19538864,2018-03-11 06:05:00,1448,176.82,9826426676,55573993,622189000,0.0,0.0
258544,19540420,2018-03-11 06:15:00,1448,176.05,9783634701,55573993,619419000,0.0,0.0
258564,19541976,2018-03-11 06:20:00,1448,176.07,9784912903,55573993,619479000,0.0,0.0
258584,19543532,2018-03-11 06:25:00,1448,176.88,9830163399,55574068,621882000,0.0,0.0
258604,19545088,2018-03-11 06:30:00,1448,177.38,9857505841,55574068,623089000,0.0,0.0
258624,19546644,2018-03-11 06:40:00,1448,177.13,9843834620,55574068,622082000,0.0,0.0
258644,19548200,2018-03-11 06:45:00,1448,177.44,9861042495,55574268,623457000,0.0,0.0
258664,19549756,2018-03-11 06:50:00,1448,176.77,9824085607,55574268,620547000,0.0,0.0
258684,19551312,2018-03-11 06:55:00,1448,176.72,9821251319,55574268,619516000,0.0,0.0
258704,19552868,2018-03-11 07:00:00,1448,176.71,9820513039,55574493,619223000,0.0,0.0
258724,19554424,2018-03-11 07:10:00,1448,176.5,9809175842,55574493,618191000,0.0,0.0
258744,19555980,2018-03-11 07:15:00,1448,176.67,9818234485,55574493,618837000,0.0,0.0
258764,19557536,2018-03-11 07:25:00,1448,176.55,9811652016,55574668,618497000,0.0,0.0
258784,19559092,2018-03-11 07:30:00,1448,178.37,9912853486,55574668,624379000,0.0,0.0
258804,19560648,2018-03-11 07:40:00,1448,179.1,9953200695,55574668,627070000,0.0,0.0
258824,19562204,2018-03-11 07:45:00,1448,178.64,9928094343,55574743,625882000,0.0,0.0
258844,19563760,2018-03-11 07:50:00,1448,178.15,9900751570,55574743,623800000,0.0,0.0
258864,19565316,2018-03-11 07:55:00,1448,178.68,9930095034,55574743,626386000,0.0,0.0
258884,19566872,2018-03-11 08:05:00,1448,179.07,9951787091,55574843,627976000,0.0,0.0
258904,19568428,2018-03-11 08:10:00,1448,180.26,10017865579,55574843,630047000,0.0,0.0
258924,19569984,2018-03-11 08:15:00,1448,180.07,10007417508,55574843,627535000,0.0,0.0
258944,19571540,2018-03-11 08:20:00,1448,180.19,10014178103,55575043,626548000,0.0,0.0
258964,19573096,2018-03-11 08:30:00,1448,180.37,10023903735,55575043,626323000,0.0,0.0
258984,19574652,2018-03-11 08:35:00,1448,181.25,10072920923,55575043,631576000,0.0,0.0
259004,19576208,2018-03-11 08:40:00,1448,181.87,10107562362,55575143,633052000,0.0,0.0
259024,19577764,2018-03-11 08:45:00,1448,182.29,10131015072,55575143,634645000,0.0,0.0
259044,19579320,2018-03-11 08:55:00,1448,182.29,10130792771,55575143,634190000,0.0,0.0
259064,19580876,2018-03-11 09:00:00,1448,182.39,10136433219,55575293,634279000,0.0,0.0
259084,19582432,2018-03-11 09:05:00,1448,182.23,10127374447,55575293,633574000,0.0,0.0
259104,19583988,2018-03-11 09:10:00,1448,181.46,10084637047,55575293,632968000,0.0,0.0
259124,19585544,2018-03-11 09:20:00,1448,180.63,10038453978,55575293,630197000,0.0,0.0
259144,19587100,2018-03-11 09:25:00,1448,181.32,10076716977,55575443,628668000,0.0,0.0
259164,19588656,2018-03-11 09:30:00,1448,181.6,10092722705,55575443,626989000,0.0,0.0
259184,19590212,2018-03-11 09:40:00,1448,181.59,10092166950,55575443,626474000,0.0,0.0
259204,19591768,2018-03-11 09:45:00,1448,180.97,10057343768,55575568,623633000,0.0,0.0
259224,19593324,2018-03-11 09:55:00,1448,180.22,10015995546,55575568,619218000,0.0,0.0
259244,19594880,2018-03-11 10:00:00,1448,179.78,9991476090,55575818,617255000,0.0,0.0
259264,19596436,2018-03-11 10:05:00,1448,180.53,10032824499,55575818,619359000,0.0,0.0
259284,19597992,2018-03-11 10:10:00,1448,180.56,10034658501,55575818,619719000,0.0,0.0
259304,19599548,2018-03-11 10:20:00,1448,180.78,10046940757,55575818,620337000,0.0,0.0
259324,19601104,2018-03-11 10:25:00,1448,181.79,10103242566,55576143,624089000,0.0,0.0
259344,19602660,2018-03-11 10:30:00,1448,181.51,10087514518,55576143,623369000,0.0,0.0
259364,19604216,2018-03-11 10:40:00,1448,181.51,10087403365,55576143,623265000,0.0,0.0
259384,19605772,2018-03-11 10:45:00,1448,181.4,10081646122,55576268,623708000,0.0,0.0
259404,19607328,2018-03-11 10:50:00,1448,181.32,10077200020,55576268,623128000,0.0,0.0
259424,19608884,2018-03-11 11:00:00,1448,181.22,10071809122,55576268,622060000,0.0,0.0
259444,19610440,2018-03-11 11:05:00,1448,181.6,10092820396,55576593,621583000,0.0,0.0
259464,19611996,2018-03-11 11:15:00,1448,181.54,10089207918,55576593,620733000,0.0,0.0
259484,19613552,2018-03-11 11:20:00,1448,181.37,10080138700,55576843,613457000,0.0,0.0
259504,19615108,2018-03-11 11:25:00,1448,181.58,10091643106,55576843,613403000,0.0,0.0
259524,19616664,2018-03-11 11:30:00,1448,181.31,10076581782,55576843,611995000,0.0,0.0
259544,19618220,2018-03-11 11:40:00,1448,179.82,9994119234,55576918,608089000,0.0,0.0
259564,19619776,2018-03-11 11:45:00,1448,179.15,9956382507,55576918,605464000,0.0,0.0
259584,19621332,2018-03-11 11:55:00,1448,178.44,9917089626,55576918,603761000,0.0,0.0
259604,19622888,2018-03-11 12:00:00,1448,178.97,9946600969,55576918,605122000,0.0,0.0
259624,19624444,2018-03-11 12:05:00,1448,178.76,9935052429,55577293,604574000,0.0,0.0
259644,19626000,2018-03-11 12:10:00,1448,178.16,9901594899,55577293,602170000,0.0,0.0
259664,19627556,2018-03-11 12:20:00,1448,177.67,9874639912,55577293,601281000,0.0,0.0
259684,19629112,2018-03-11 12:25:00,1448,178.52,9921685079,55577443,603497000,0.0,0.0
259704,19630668,2018-03-11 12:35:00,1448,179.36,9968425709,55577443,606814000,0.0,0.0
259724,19632224,2018-03-11 12:40:00,1448,178.84,9939783517,55577643,606416000,0.0,0.0
259744,19633780,2018-03-11 12:45:00,1448,179.06,9951732710,55577643,606480000,0.0,0.0
259764,19635336,2018-03-11 12:50:00,1448,179.44,9972741059,55577643,607837000,0.0,0.0
259784,19636892,2018-03-11 13:00:00,1448,179.81,9993138054,55577643,608031000,0.0,0.0
259804,19638448,2018-03-11 13:05:00,1448,180.27,10018924583,55577943,609508000,0.0,0.0
259824,19640004,2018-03-11 13:15:00,1448,180.01,10004807786,55577943,607380000,0.0,0.0
259844,19641560,2018-03-11 13:20:00,1448,179.58,9980972125,55578293,606621000,0.0,0.0
259864,19643116,2018-03-11 13:25:00,1448,179.78,9992032205,55578293,607250000,0.0,0.0
