,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
287461,21796578,2018-03-17 16:30:00,1443,585.8200000000003,57553511597,98244361,1240920000,0.0,0.0
287481,21798142,2018-03-17 16:35:00,1443,586.64,57634563195,98244361,1240950000,0.0,0.0
287501,21799706,2018-03-17 16:40:00,1443,586.23,57593663962,98244646,1236870000,0.0,0.0
287521,21801270,2018-03-17 16:50:00,1443,585.8200000000003,57553678391,98244646,1234020000,0.0,0.0
287541,21802834,2018-03-17 16:55:00,1443,585.3,57502394686,98244646,1233050000,0.0,0.0
287561,21804398,2018-03-17 17:00:00,1443,583.04,57280334359,98244936,1228780000,0.0,0.0
287581,21805962,2018-03-17 17:05:00,1443,583.04,57280629094,98244936,1226890000,0.0,0.0
287601,21807526,2018-03-17 17:10:00,1443,583.3,57305976288,98244936,1228220000,0.0,0.0
287621,21809090,2018-03-17 17:20:00,1443,582.08,57186313956,98244936,1228930000,0.0,0.0
287641,21810654,2018-03-17 17:25:00,1443,579.1,56893315132,98245219,1224490000,0.0,0.0
287661,21812218,2018-03-17 17:30:00,1443,579.14,56898030903,98245219,1224990000,0.0,0.0
287681,21813782,2018-03-17 17:40:00,1443,577.97,56782396280,98245219,1223890000,0.0,0.0
287701,21815346,2018-03-17 17:45:00,1443,578.16,56801511542,98245485,1225180000,0.0,0.0
287721,21816910,2018-03-17 17:50:00,1443,578.72,56856725505,98245485,1221230000,0.0,0.0
287741,21818474,2018-03-17 17:55:00,1443,577.8200000000003,56768501059,98245485,1216750000,0.0,0.0
287761,21820038,2018-03-17 18:05:00,1443,577.0,56687776905,98245714,1215640000,0.0,0.0
287781,21821602,2018-03-17 18:10:00,1443,577.1,56697306740,98245714,1215530000,0.0,0.0
287801,21823166,2018-03-17 18:15:00,1443,576.8,56667931271,98245714,1212910000,0.0,0.0
287821,21824730,2018-03-17 18:20:00,1443,576.15,56604135893,98245996,1211500000,0.0,0.0
287841,21826294,2018-03-17 18:30:00,1443,576.6,56648837821,98245996,1211350000,0.0,0.0
287861,21827858,2018-03-17 18:35:00,1443,577.86,56772529530,98245996,1211500000,0.0,0.0
287881,21829422,2018-03-17 18:40:00,1443,577.86,56772509809,98246302,1211330000,0.0,0.0
287901,21830986,2018-03-17 18:45:00,1443,577.14,56701477732,98246302,1209160000,0.0,0.0
287921,21832550,2018-03-17 18:55:00,1443,576.26,56615806957,98246302,1207420000,0.0,0.0
287941,21834114,2018-03-17 19:00:00,1443,575.17,56508396141,98246596,1205250000,0.0,0.0
287961,21835678,2018-03-17 19:05:00,1443,575.39,56530599871,98246596,1202940000,0.0,0.0
287981,21837242,2018-03-17 19:10:00,1443,575.18,56509280360,98246596,1203390000,0.0,0.0
288001,21838806,2018-03-17 19:20:00,1443,575.5,56541210503,98246596,1202480000,0.0,0.0
288021,21840370,2018-03-17 19:25:00,1443,575.38,56529783440,98246884,1199870000,0.0,0.0
288041,21841934,2018-03-17 19:30:00,1443,575.85,56575762981,98246884,1199970000,0.0,0.0
288061,21843498,2018-03-17 19:40:00,1443,575.5,56541180078,98246884,1203200000,0.0,0.0
288081,21845062,2018-03-17 19:45:00,1443,575.88,56578988149,98247196,1204020000,0.0,0.0
288101,21846626,2018-03-17 19:50:00,1443,575.0,56491842886,98247196,1202190000,0.0,0.0
288121,21848190,2018-03-17 19:55:00,1443,575.53,56544306889,98247196,1204160000,0.0,0.0
288141,21849754,2018-03-17 20:05:00,1443,574.58,56451419831,98247462,1202360000,0.0,0.0
288161,21851318,2018-03-17 20:10:00,1443,573.89,56383432587,98247462,1199130000,0.0,0.0
288181,21852882,2018-03-17 20:15:00,1443,573.8,56374099078,98247462,1200670000,0.0,0.0
288201,21854446,2018-03-17 20:20:00,1443,573.84,56378216245,98247789,1200990000,0.0,0.0
288221,21856010,2018-03-17 20:30:00,1443,573.9500000000003,56389121749,98247789,1202410000,0.0,0.0
288241,21857574,2018-03-17 20:35:00,1443,573.43,56338622386,98247789,1200630000,0.0,0.0
288261,21859138,2018-03-17 20:40:00,1443,573.17,56313264744,98248114,1201870000,0.0,0.0
288281,21860702,2018-03-17 20:45:00,1443,572.3,56227297644,98248114,1203160000,0.0,0.0
288301,21862266,2018-03-17 20:55:00,1443,569.99,56000049755,98248114,1200760000,0.0,0.0
288321,21863830,2018-03-17 21:00:00,1443,566.31,55638889687,98248114,1205950000,0.0,0.0
288341,21865394,2018-03-17 21:05:00,1443,561.44,55160510238,98248448,1209030000,0.0,0.0
288361,21866958,2018-03-17 21:10:00,1443,560.07,55025811616,98248448,1208600000,0.0,0.0
288381,21868522,2018-03-17 21:20:00,1443,558.65,54886397069,98248448,1208280000,0.0,0.0
288401,21870086,2018-03-17 21:25:00,1443,559.22,54942345102,98248703,1216980000,0.0,0.0
288421,21871650,2018-03-17 21:30:00,1443,558.27,54849008834,98248703,1214020000,0.0,0.0
288441,21873214,2018-03-17 21:35:00,1443,557.94,54816586762,98248703,1214880000,0.0,0.0
288461,21874778,2018-03-17 21:45:00,1443,557.53,54776996226,98249062,1215460000,0.0,0.0
288481,21876342,2018-03-17 21:50:00,1443,557.41,54765304588,98249062,1214740000,0.0,0.0
288501,21877906,2018-03-17 21:55:00,1443,555.0,54527738355,98249062,1217530000,0.0,0.0
288521,21879470,2018-03-17 22:00:00,1443,552.66,54298083896,98249334,1216760000,0.0,0.0
288541,21881034,2018-03-17 22:10:00,1443,552.22,54254854189,98249334,1223730000,0.0,0.0
288561,21882598,2018-03-17 22:15:00,1443,549.54,53992135470,98249334,1233430000,0.0,0.0
288581,21884162,2018-03-17 22:20:00,1443,549.38,53976462518,98249598,1238190000,0.0,0.0
288601,21885726,2018-03-17 22:25:00,1443,549.1,53948461383,98249598,1236980000,0.0,0.0
288621,21887290,2018-03-17 22:35:00,1443,549.99,54036493023,98249598,1242680000,0.0,0.0
288641,21888854,2018-03-17 22:40:00,1443,550.94,54129928391,98249598,1246150000,0.0,0.0
288661,21890418,2018-03-17 22:45:00,1443,550.17,54054141448,98249889,1248910000,0.0,0.0
288681,21891982,2018-03-17 22:50:00,1443,549.37,53975148537,98249889,1249060000,0.0,0.0
288701,21893546,2018-03-17 23:00:00,1443,549.22,53961098803,98249889,1250360000,0.0,0.0
288721,21895110,2018-03-17 23:05:00,1443,552.34,54267419185,98250204,1260710000,0.0,0.0
288741,21896674,2018-03-17 23:10:00,1443,554.58,54487499641,98250204,1269210000,0.0,0.0
288761,21898238,2018-03-17 23:15:00,1443,555.55,54582900589,98250204,1270760000,0.0,0.0
288781,21899802,2018-03-17 23:25:00,1443,556.89,54714499853,98250456,1276640000,0.0,0.0
288801,21901366,2018-03-17 23:30:00,1443,564.16,55428878918,98250456,1300100000,0.0,0.0
288821,21902930,2018-03-17 23:35:00,1443,564.01,55414043099,98250456,1299910000,0.0,0.0
288841,21904494,2018-03-17 23:40:00,1443,561.87,55204344368,98250748,1296810000,0.0,0.0
288861,21906058,2018-03-17 23:50:00,1443,560.64,55083692449,98250748,1294320000,0.0,0.0
288881,21907622,2018-03-17 23:55:00,1443,560.31,55051171451,98250748,1293690000,0.0,0.0
288901,21909186,2018-03-18 00:00:00,1443,558.57,54880502704,98251087,1290830000,0.0,0.0
288921,21910750,2018-03-18 00:05:00,1443,557.91,54814969229,98251087,1289490000,0.0,0.0
288941,21912314,2018-03-18 00:15:00,1443,559.33,54954289271,98251087,1290670000,0.0,0.0
288961,21913878,2018-03-18 00:20:00,1443,559.58,54979638051,98251087,1293160000,0.0,0.0
288981,21915442,2018-03-18 00:25:00,1443,558.76,54899414604,98251348,1290260000,0.0,0.0
289001,21917006,2018-03-18 00:30:00,1443,559.79,55000318739,98251348,1291790000,0.0,0.0
289021,21918570,2018-03-18 00:35:00,1443,559.74,54994816664,98251348,1292390000,0.0,0.0
289041,21920134,2018-03-18 00:45:00,1443,560.66,55085321489,98251551,1294230000,0.0,0.0
289061,21921698,2018-03-18 00:50:00,1443,562.65,55280940327,98251551,1298470000,0.0,0.0
289081,21923262,2018-03-18 00:55:00,1443,563.43,55357478285,98251551,1298520000,0.0,0.0
289101,21924826,2018-03-18 01:00:00,1443,563.7000000000003,55384552625,98251823,1300260000,0.0,0.0
289121,21926390,2018-03-18 01:10:00,1443,564.13,55426309649,98251823,1299730000,0.0,0.0
289141,21927954,2018-03-18 01:15:00,1443,561.35,55153169581,98251823,1293370000,0.0,0.0
289161,21929518,2018-03-18 01:20:00,1443,558.82,54904855746,98252118,1291580000,0.0,0.0
289181,21931082,2018-03-18 01:25:00,1443,555.07,54536803311,98252118,1284150000,0.0,0.0
289201,21932646,2018-03-18 01:30:00,1443,552.54,54287832443,98252118,1279650000,0.0,0.0
289221,21934210,2018-03-18 01:40:00,1443,552.75,54308858397,98252118,1283490000,0.0,0.0
289241,21935774,2018-03-18 01:45:00,1443,551.86,54221270636,98252393,1270690000,0.0,0.0
289261,21937338,2018-03-18 01:50:00,1443,552.18,54252809654,98252393,1269420000,0.0,0.0
289281,21938902,2018-03-18 01:55:00,1443,552.66,54300167308,98252393,1269750000,0.0,0.0
289301,21940466,2018-03-18 02:05:00,1443,552.78,54312035489,98252711,1267810000,0.0,0.0
289321,21942030,2018-03-18 02:10:00,1443,551.64,54200125651,98252711,1262660000,0.0,0.0
289341,21943594,2018-03-18 02:15:00,1443,549.51,53991043881,98252711,1260210000,0.0,0.0
289361,21945158,2018-03-18 02:20:00,1443,547.21,53764729798,98253001,1263020000,0.0,0.0
289381,21946722,2018-03-18 02:30:00,1443,544.0,53449337665,98253001,1258600000,0.0,0.0
289401,21948286,2018-03-18 02:35:00,1443,537.45,52806271775,98253001,1267860000,0.0,0.0
289421,21949850,2018-03-18 02:40:00,1443,536.5,52713071100,98253261,1270720000,0.0,0.0
289441,21951414,2018-03-18 02:45:00,1443,533.27,52395713066,98253261,1270340000,0.0,0.0
289461,21952978,2018-03-18 02:50:00,1443,530.4,52113333194,98253261,1269850000,0.0,0.0
289481,21954542,2018-03-18 03:00:00,1443,528.39,51916531912,98253261,1271230000,0.0,0.0
289501,21956106,2018-03-18 03:05:00,1443,529.52,52027522880,98253566,1286210000,0.0,0.0
289521,21957670,2018-03-18 03:10:00,1443,532.62,52331617665,98253566,1299330000,0.0,0.0
289541,21959234,2018-03-18 03:15:00,1443,534.13,52480668325,98253566,1304890000,0.0,0.0
289561,21960798,2018-03-18 03:25:00,1443,532.67,52336661330,98253812,1306000000,0.0,0.0
289581,21962362,2018-03-18 03:30:00,1443,533.11,52380187769,98253812,1304240000,0.0,0.0
289601,21963926,2018-03-18 03:35:00,1443,535.66,52630538481,98253812,1307200000,0.0,0.0
289621,21965490,2018-03-18 03:40:00,1443,535.56,52620731832,98254030,1306910000,0.0,0.0
289641,21967054,2018-03-18 03:50:00,1443,535.53,52617784211,98254030,1310650000,0.0,0.0
289661,21968618,2018-03-18 03:55:00,1443,535.8,52644607561,98254030,1314520000,0.0,0.0
289681,21970182,2018-03-18 04:00:00,1443,533.22,52390864716,98254303,1314730000,0.0,0.0
289701,21971746,2018-03-18 04:05:00,1443,529.35,52011013580,98254303,1309630000,0.0,0.0
289721,21973310,2018-03-18 04:10:00,1443,525.09,51592450249,98254303,1302920000,0.0,0.0
289741,21974874,2018-03-18 04:20:00,1443,522.89,51376585545,98254303,1304660000,0.0,0.0
289761,21976438,2018-03-18 04:25:00,1443,522.39,51327286066,98254537,1311250000,0.0,0.0
289781,21978002,2018-03-18 04:30:00,1443,521.67,51256542799,98254537,1313660000,0.0,0.0
289801,21979566,2018-03-18 04:35:00,1443,519.15,51008646601,98254537,1314710000,0.0,0.0
289821,21981130,2018-03-18 04:45:00,1443,516.69,50767173404,98254798,1313420000,0.0,0.0
289841,21982694,2018-03-18 04:50:00,1443,514.8,50581963110,98254798,1316410000,0.0,0.0
289861,21984258,2018-03-18 04:55:00,1443,511.0,50207907093,98254798,1320580000,0.0,0.0
289881,21985822,2018-03-18 05:00:00,1443,511.78,50285073005,98255060,1325800000,0.0,0.0
289901,21987386,2018-03-18 05:05:00,1443,516.95,50792560392,98255060,1346300000,0.0,0.0
289921,21988950,2018-03-18 05:15:00,1443,518.77,50971777622,98255060,1359940000,0.0,0.0
289941,21990514,2018-03-18 05:20:00,1443,517.87,50883741088,98255060,1358250000,0.0,0.0
289961,21992078,2018-03-18 05:25:00,1443,515.36,50636748804,98255292,1357940000,0.0,0.0
289981,21993642,2018-03-18 05:30:00,1443,516.8,50778138168,98255292,1368320000,0.0,0.0
290001,21995206,2018-03-18 05:40:00,1443,516.89,50787079400,98255292,1374890000,0.0,0.0
290021,21996770,2018-03-18 05:45:00,1443,518.89,50983943085,98255593,1385080000,0.0,0.0
290041,21998334,2018-03-18 05:50:00,1443,521.62,51252475622,98255593,1394380000,0.0,0.0
290061,21999898,2018-03-18 05:55:00,1443,521.17,51207867582,98255593,1396350000,0.0,0.0
290081,22001462,2018-03-18 06:05:00,1443,521.03,51194563560,98255895,1395870000,0.0,0.0
290101,22003026,2018-03-18 06:10:00,1443,519.92,51085303005,98255895,1396840000,0.0,0.0
290121,22004590,2018-03-18 06:15:00,1443,520.24,51116155356,98255895,1401580000,0.0,0.0
290141,22006154,2018-03-18 06:20:00,1443,522.76,51364806489,98256204,1410590000,0.0,0.0
290161,22007718,2018-03-18 06:25:00,1443,523.11,51399196160,98256204,1412610000,0.0,0.0
290181,22009282,2018-03-18 06:35:00,1443,523.48,51434666650,98256204,1411400000,0.0,0.0
290201,22010846,2018-03-18 06:40:00,1443,519.52,51046311824,98256494,1407210000,0.0,0.0
290221,22012410,2018-03-18 06:45:00,1443,517.17,50814917782,98256494,1403100000,0.0,0.0
290241,22013974,2018-03-18 06:50:00,1443,515.65,50666353963,98256494,1406390000,0.0,0.0
290261,22015538,2018-03-18 07:00:00,1443,513.29,50434075612,98256494,1404470000,0.0,0.0
290281,22017102,2018-03-18 07:05:00,1443,511.03,50211987249,98256822,1406750000,0.0,0.0
290301,22018666,2018-03-18 07:10:00,1443,511.83,50291083990,98256822,1414520000,0.0,0.0
290321,22020230,2018-03-18 07:15:00,1443,513.34,50439255278,98256822,1418270000,0.0,0.0
290341,22021794,2018-03-18 07:20:00,1443,514.35,50538148574,98257104,1424210000,0.0,0.0
290361,22023358,2018-03-18 07:30:00,1443,515.0,50601917435,98257104,1425700000,0.0,0.0
290381,22024922,2018-03-18 07:35:00,1443,514.21,50524589094,98257104,1423540000,0.0,0.0
290401,22026486,2018-03-18 07:40:00,1443,515.04,50606911703,98257453,1429310000,0.0,0.0
290421,22028050,2018-03-18 07:45:00,1443,516.59,50758326438,98257453,1433530000,0.0,0.0
290441,22029614,2018-03-18 07:55:00,1443,517.52,50850688444,98257453,1437460000,0.0,0.0
290461,22031178,2018-03-18 08:00:00,1443,519.3,51025095424,98257453,1442960000,0.0,0.0
290481,22032742,2018-03-18 08:05:00,1443,519.98,51092448353,98257732,1446220000,0.0,0.0
290501,22034306,2018-03-18 08:10:00,1443,519.56,51050590560,98257732,1445320000,0.0,0.0
290521,22035870,2018-03-18 08:15:00,1443,519.32,51027401735,98257732,1447320000,0.0,0.0
290541,22037434,2018-03-18 08:25:00,1443,520.55,51148402027,98258007,1454960000,0.0,0.0
290561,22038998,2018-03-18 08:30:00,1443,520.05,51098781733,98258007,1461730000,0.0,0.0
290581,22040562,2018-03-18 08:35:00,1443,518.5,50947267887,98258007,1462040000,0.0,0.0
290601,22042126,2018-03-18 08:40:00,1443,517.38,50836478314,98258285,1459830000,0.0,0.0
290621,22043690,2018-03-18 08:50:00,1443,517.22,50821346538,98258285,1461110000,0.0,0.0
290641,22045254,2018-03-18 08:55:00,1443,522.33,51323446373,98258285,1480020000,0.0,0.0
290661,22046818,2018-03-18 09:00:00,1443,522.45,51334804649,98258585,1479170000,0.0,0.0
290681,22048382,2018-03-18 09:05:00,1443,522.28,51318886759,98258585,1481820000,0.0,0.0
290701,22049946,2018-03-18 09:15:00,1443,521.42,51233696566,98258585,1480530000,0.0,0.0
290721,22051510,2018-03-18 09:20:00,1443,520.52,51145431803,98258908,1477480000,0.0,0.0
290741,22053074,2018-03-18 09:25:00,1443,519.48,51043439057,98258908,1474960000,0.0,0.0
290761,22054638,2018-03-18 09:30:00,1443,519.64,51059651777,98258908,1476800000,0.0,0.0
290781,22056202,2018-03-18 09:40:00,1443,520.97,51190237865,98258908,1480040000,0.0,0.0
290801,22057766,2018-03-18 09:45:00,1443,520.64,51157563477,98259184,1483420000,0.0,0.0
290821,22059330,2018-03-18 09:50:00,1443,520.37,51130836979,98259184,1479620000,0.0,0.0
290841,22060894,2018-03-18 09:55:00,1443,519.29,51024717060,98259184,1480660000,0.0,0.0
290861,22062458,2018-03-18 10:05:00,1443,518.62,50959315294,98259449,1480010000,0.0,0.0
290881,22064022,2018-03-18 10:10:00,1443,517.92,50890730199,98259449,1477960000,0.0,0.0
290901,22065586,2018-03-18 10:15:00,1443,520.05,51099531527,98259449,1486570000,0.0,0.0
290921,22067150,2018-03-18 10:20:00,1443,522.14,51305135361,98259723,1494310000,0.0,0.0
290941,22068714,2018-03-18 10:30:00,1443,522.82,51371755454,98259723,1495970000,0.0,0.0
290961,22070278,2018-03-18 10:35:00,1443,521.16,51209135612,98259723,1496110000,0.0,0.0
290981,22071842,2018-03-18 10:40:00,1443,520.51,51145681419,98259953,1496530000,0.0,0.0
291001,22073406,2018-03-18 10:45:00,1443,520.58,51152559616,98259953,1499580000,0.0,0.0
291021,22074970,2018-03-18 10:55:00,1443,521.24,51216526846,98259953,1507570000,0.0,0.0
291041,22076534,2018-03-18 11:00:00,1443,521.29,51222225923,98259953,1507850000,0.0,0.0
291061,22078098,2018-03-18 11:05:00,1443,520.53,51147019527,98260259,1506460000,0.0,0.0
291081,22079662,2018-03-18 11:10:00,1443,520.35,51129430941,98260259,1504380000,0.0,0.0
291101,22081226,2018-03-18 11:15:00,1443,520.3,51125205749,98260259,1504830000,0.0,0.0
291121,22082790,2018-03-18 11:25:00,1443,520.1,51105308934,98260544,1503860000,0.0,0.0
291141,22084354,2018-03-18 11:30:00,1443,517.88,50887268787,98260544,1501590000,0.0,0.0
291161,22085918,2018-03-18 11:35:00,1443,517.04,50804435148,98260544,1502040000,0.0,0.0
291181,22087482,2018-03-18 11:40:00,1443,515.75,50677523516,98260814,1499490000,0.0,0.0
291201,22089046,2018-03-18 11:50:00,1443,516.13,50715550451,98260814,1501720000,0.0,0.0
291221,22090610,2018-03-18 11:55:00,1443,514.94,50598816604,98260814,1501480000,0.0,0.0
291241,22092174,2018-03-18 12:00:00,1443,514.01,50507682320,98261106,1502630000,0.0,0.0
291261,22093738,2018-03-18 12:05:00,1443,513.97,50502965787,98261106,1505920000,0.0,0.0
291281,22095302,2018-03-18 12:15:00,1443,515.28,50632375663,98261106,1508520000,0.0,0.0
291301,22096866,2018-03-18 12:20:00,1443,515.32,50636207846,98261106,1509600000,0.0,0.0
291321,22098430,2018-03-18 12:25:00,1443,514.59,50563952326,98261422,1506700000,0.0,0.0
291341,22099994,2018-03-18 12:30:00,1443,513.58,50465101335,98261422,1505760000,0.0,0.0
291361,22101558,2018-03-18 12:35:00,1443,507.84,49900884247,98261422,1508320000,0.0,0.0
291381,22103122,2018-03-18 12:45:00,1443,505.21,49642498072,98261699,1508470000,0.0,0.0
291401,22104686,2018-03-18 12:50:00,1443,501.99,49326783233,98261699,1519350000,0.0,0.0
291421,22106250,2018-03-18 12:55:00,1443,502.62,49388098533,98261699,1533480000,0.0,0.0
291441,22107814,2018-03-18 13:00:00,1443,502.5,49376141894,98261957,1540760000,0.0,0.0
291461,22109378,2018-03-18 13:10:00,1443,500.41,49171363976,98261957,1541320000,0.0,0.0
291481,22110942,2018-03-18 13:15:00,1443,498.78,49011295249,98261957,1547370000,0.0,0.0
291501,22112506,2018-03-18 13:20:00,1443,501.08,49237526324,98262217,1556510000,0.0,0.0
291521,22114070,2018-03-18 13:25:00,1443,504.27,49550786271,98262217,1570160000,0.0,0.0
291541,22115634,2018-03-18 13:35:00,1443,505.83,49703878804,98262217,1579680000,0.0,0.0
291561,22117198,2018-03-18 13:40:00,1443,506.9,49809168547,98262511,1585990000,0.0,0.0
291581,22118762,2018-03-18 13:45:00,1443,509.67,50081552227,98262511,1599170000,0.0,0.0
291601,22120326,2018-03-18 13:55:00,1443,511.57,50268545786,98262511,1610310000,0.0,0.0
291621,22121890,2018-03-18 14:00:00,1443,517.74,50874581877,98262800,1637760000,0.0,0.0
291641,22123454,2018-03-18 14:05:00,1443,519.06,51004583561,98262800,1642650000,0.0,0.0
291661,22125018,2018-03-18 14:10:00,1443,519.01,50999277370,98262800,1641200000,0.0,0.0
291681,22126582,2018-03-18 14:20:00,1443,516.12,50715199616,98262800,1636600000,0.0,0.0
291701,22128146,2018-03-18 14:25:00,1443,514.63,50569150104,98263121,1634460000,0.0,0.0
291721,22129710,2018-03-18 14:30:00,1443,514.01,50508226969,98263121,1636520000,0.0,0.0
291741,22131274,2018-03-18 14:35:00,1443,511.75,50286054052,98263121,1631850000,0.0,0.0
291761,22132838,2018-03-18 14:45:00,1443,509.7,50084660603,98263404,1630750000,0.0,0.0
291781,22134402,2018-03-18 14:50:00,1443,508.52,49969299366,98263404,1630630000,0.0,0.0
291801,22135966,2018-03-18 14:55:00,1443,508.99,50014697059,98263404,1642720000,0.0,0.0
291821,22137530,2018-03-18 15:00:00,1443,505.25,49647614419,98263657,1636630000,0.0,0.0
291841,22139094,2018-03-18 15:10:00,1443,504.89,49612829085,98263657,1638670000,0.0,0.0
291861,22140658,2018-03-18 15:15:00,1443,501.96,49324326988,98263657,1638060000,0.0,0.0
291881,22141304,2018-03-18 15:20:00,1443,499.26,49059432349,98263902,1637770000,0.0,0.0
291901,22142868,2018-03-18 15:25:00,1443,495.87,48726219457,98263902,1641080000,0.0,0.0
291921,22144432,2018-03-18 15:35:00,1443,490.76,48223599597,98263902,1645310000,0.0,0.0
291941,22145996,2018-03-18 15:40:00,1443,490.55,48203392107,98264174,1660560000,0.0,0.0
291961,22147560,2018-03-18 15:45:00,1443,487.45,47899362754,98264174,1658360000,0.0,0.0
