,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
217948,16416902,2018-03-01 21:25:00,1452,8.51,5961282411,700684362,217215000,0.0,0.0
217968,16418429,2018-03-01 21:35:00,1452,8.49,5950141530,700684362,216845000,0.0,0.0
217988,16419956,2018-03-01 21:40:00,1452,8.48,5944965033,700684546,216895000,0.0,0.0
218008,16421483,2018-03-01 21:45:00,1452,8.48,5943619719,700684546,216774000,0.0,0.0
218028,16423010,2018-03-01 21:55:00,1452,8.48,5938525742,700684546,216473000,0.0,0.0
218048,16424537,2018-03-01 22:00:00,1452,8.47,5937853110,700684548,216250000,0.0,0.0
218068,16426064,2018-03-01 22:05:00,1452,8.48,5941847012,700684548,216572000,0.0,0.0
218088,16427591,2018-03-01 22:15:00,1452,8.47,5936066365,700684548,216465000,0.0,0.0
218108,16429118,2018-03-01 22:20:00,1452,8.48,5938658897,700684548,216676000,0.0,0.0
218128,16430645,2018-03-01 22:25:00,1452,8.48,5943752874,700684548,216679000,0.0,0.0
218148,16432172,2018-03-01 22:35:00,1452,8.48,5942989128,700684548,216585000,0.0,0.0
218168,16433701,2018-03-01 22:40:00,1452,8.48,5942397389,700685002,216593000,0.0,0.0
218188,16435230,2018-03-01 22:45:00,1452,8.49,5946601499,700685002,216581000,0.0,0.0
218208,16436759,2018-03-01 22:55:00,1452,8.48,5940785814,700685002,216461000,0.0,0.0
218228,16438288,2018-03-01 23:00:00,1452,8.48,5939959097,700685012,216641000,0.0,0.0
218248,16439817,2018-03-01 23:05:00,1452,8.48,5942418501,700685012,216879000,0.0,0.0
218268,16441346,2018-03-01 23:15:00,1452,8.48,5942663741,700685012,216956000,0.0,0.0
218288,16442875,2018-03-01 23:20:00,1452,8.47,5933239528,700685012,216986000,0.0,0.0
218308,16444404,2018-03-01 23:25:00,1452,8.47,5936133357,700685012,217193000,0.0,0.0
218328,16445935,2018-03-01 23:35:00,1452,8.47,5932314623,700685012,217225000,0.0,0.0
218348,16447466,2018-03-01 23:40:00,1452,8.47,5932136305,700685468,217283000,0.0,0.0
218368,16448997,2018-03-01 23:45:00,1452,8.47,5931498682,700685468,217303000,0.0,0.0
218388,16450528,2018-03-01 23:55:00,1452,8.46,5927539809,700685468,217266000,0.0,0.0
218408,16452059,2018-03-02 00:00:00,1452,8.45,5919404850,700685468,217463000,0.0,0.0
218428,16453590,2018-03-02 00:05:00,1452,8.43,5907261971,700685468,212347000,0.0,0.0
218448,16455121,2018-03-02 00:15:00,1452,8.43,5907689389,700685468,213163000,0.0,0.0
218468,16456652,2018-03-02 00:20:00,1452,8.45,5920722340,700685492,213981000,0.0,0.0
218488,16458183,2018-03-02 00:25:00,1452,8.44,5915817541,700685492,213843000,0.0,0.0
218508,16459714,2018-03-02 00:35:00,1452,8.43,5908243131,700685492,213402000,0.0,0.0
218528,16461245,2018-03-02 00:40:00,1452,8.46,5925087610,700685492,215278000,0.0,0.0
218548,16462776,2018-03-02 00:45:00,1452,8.47,5932535897,700685492,215316000,0.0,0.0
218568,16464307,2018-03-02 00:50:00,1452,8.46,5930125539,700685492,215453000,0.0,0.0
218588,16465838,2018-03-02 01:00:00,1452,8.5,5953577482,700685492,215725000,0.0,0.0
218608,16467369,2018-03-02 01:05:00,1452,8.53,5975691700,700685560,216128000,0.0,0.0
218628,16468900,2018-03-02 01:10:00,1452,8.52,5967556740,700685560,215728000,0.0,0.0
218648,16470431,2018-03-02 01:20:00,1452,8.52,5968817974,700685560,215262000,0.0,0.0
218668,16471962,2018-03-02 01:25:00,1452,8.52,5974285537,701143856,213197000,0.0,0.0
218688,16473493,2018-03-02 01:30:00,1452,8.52,5976108511,701143856,212624000,0.0,0.0
218708,16475024,2018-03-02 01:35:00,1452,8.53,5982124325,701143856,212695000,0.0,0.0
218728,16476555,2018-03-02 01:45:00,1452,8.54,5987354858,701143856,212746000,0.0,0.0
218748,16478086,2018-03-02 01:50:00,1452,8.56,6004638054,701143856,212114000,0.0,0.0
218768,16479617,2018-03-02 01:55:00,1452,8.59,6026296388,701143856,212836000,0.0,0.0
218788,16481148,2018-03-02 02:00:00,1452,8.63,6050853238,701378244,214126000,0.0,0.0
218808,16482679,2018-03-02 02:10:00,1452,8.68,6086742763,701378244,218074000,0.0,0.0
218828,16484210,2018-03-02 02:15:00,1452,8.73,6124743436,701378244,222628000,0.0,0.0
218848,16485741,2018-03-02 02:20:00,1452,8.74,6127177172,701428823,223448000,0.0,0.0
218868,16487272,2018-03-02 02:30:00,1452,8.73,6125353457,701428823,223838000,0.0,0.0
218888,16488803,2018-03-02 02:35:00,1452,8.74,6127555943,701428823,224199000,0.0,0.0
218908,16490334,2018-03-02 02:40:00,1452,8.66,6075990396,701523981,224833000,0.0,0.0
218928,16491865,2018-03-02 02:45:00,1452,8.64,6061735428,701523981,224350000,0.0,0.0
218948,16493396,2018-03-02 02:55:00,1452,8.63,6053001455,701523981,223770000,0.0,0.0
218968,16494927,2018-03-02 03:00:00,1452,8.64,6061768958,701569269,223636000,0.0,0.0
218988,16496458,2018-03-02 03:05:00,1452,8.65,6066041514,701569269,223130000,0.0,0.0
219008,16497989,2018-03-02 03:10:00,1452,8.64,6059257340,701569269,222732000,0.0,0.0
219028,16499520,2018-03-02 03:20:00,1452,8.6,6036842202,701569269,222615000,0.0,0.0
219048,16501051,2018-03-02 03:25:00,1452,8.6,6031700045,701623171,222259000,0.0,0.0
219068,16502582,2018-03-02 03:30:00,1452,8.62,6044771285,701623171,223187000,0.0,0.0
219088,16504113,2018-03-02 03:35:00,1452,8.62,6051212185,701623171,224122000,0.0,0.0
219108,16505644,2018-03-02 03:45:00,1452,8.62,6047416404,701623171,224456000,0.0,0.0
219128,16507175,2018-03-02 03:50:00,1452,8.62,6046700748,701623171,224679000,0.0,0.0
219147,16508705,2018-03-02 03:55:00,1452,8.63,6057533810,701623171,224919000,0.0,0.0
219167,16510236,2018-03-02 04:00:00,1452,8.64,6062436837,701814705,225575000,0.0,0.0
219188,16511768,2018-03-02 04:10:00,1452,8.64,6062500000,701814705,225397000,0.0,0.0
219208,16513299,2018-03-02 04:15:00,1452,8.61,6043740493,701814705,224676000,0.0,0.0
219228,16514830,2018-03-02 04:20:00,1452,8.59,6029226965,701814705,224580000,0.0,0.0
219248,16516361,2018-03-02 04:25:00,1452,8.6,6034006323,701814705,224454000,0.0,0.0
219268,16517892,2018-03-02 04:35:00,1452,8.59,6027647882,701814705,224441000,0.0,0.0
219288,16519423,2018-03-02 04:40:00,1452,8.58,6022282256,701858434,223384000,0.0,0.0
219308,16520954,2018-03-02 04:45:00,1452,8.58,6020548666,701858434,222080000,0.0,0.0
219328,16522485,2018-03-02 04:50:00,1452,8.57,6017839492,701858434,221354000,0.0,0.0
219348,16524016,2018-03-02 05:00:00,1452,8.55,6002679350,701858434,220347000,0.0,0.0
219368,16525547,2018-03-02 05:05:00,1452,8.53,5990051349,701859073,217167000,0.0,0.0
219388,16527078,2018-03-02 05:10:00,1452,8.54,5992430651,701859073,216771000,0.0,0.0
219408,16528609,2018-03-02 05:20:00,1452,8.55,5998284156,701859073,217248000,0.0,0.0
219428,16530140,2018-03-02 05:25:00,1452,8.56,6005096294,701861193,216653000,0.0,0.0
219448,16531671,2018-03-02 05:30:00,1452,8.55,6000941276,701861193,216205000,0.0,0.0
219468,16533202,2018-03-02 05:35:00,1452,8.55,6000506122,701861193,215982000,0.0,0.0
219488,16534733,2018-03-02 05:45:00,1452,8.55,5997663584,701861193,215675000,0.0,0.0
219508,16536264,2018-03-02 05:50:00,1452,8.56,6009356591,701861193,213266000,0.0,0.0
219528,16537795,2018-03-02 05:55:00,1452,8.56,6009139014,701861193,212541000,0.0,0.0
219548,16539326,2018-03-02 06:05:00,1452,8.57,6013883596,701861193,212129000,0.0,0.0
219568,16540857,2018-03-02 06:10:00,1452,8.57,6014199434,701861193,210803000,0.0,0.0
219588,16542388,2018-03-02 06:15:00,1452,8.57,6013504591,701861193,210354000,0.0,0.0
219608,16543919,2018-03-02 06:20:00,1452,8.56,6006181516,702019210,209893000,0.0,0.0
219628,16545450,2018-03-02 06:30:00,1452,8.53,5990203559,702019210,209476000,0.0,0.0
219648,16546981,2018-03-02 06:35:00,1452,8.48,5950960685,702019210,210278000,0.0,0.0
219668,16548512,2018-03-02 06:40:00,1452,8.47,5947899777,702033284,210778000,0.0,0.0
219688,16550043,2018-03-02 06:45:00,1452,8.46,5940275696,702033284,210254000,0.0,0.0
219708,16551574,2018-03-02 06:55:00,1452,8.46,5939552601,702033284,210243000,0.0,0.0
219728,16553105,2018-03-02 07:00:00,1452,8.47,5945965335,702033658,210321000,0.0,0.0
219748,16554636,2018-03-02 07:05:00,1452,8.46,5941935661,702033658,210290000,0.0,0.0
219768,16556167,2018-03-02 07:10:00,1452,8.43,5919842662,702033658,209922000,0.0,0.0
219788,16557698,2018-03-02 07:20:00,1452,8.41,5902888549,702033658,210156000,0.0,0.0
219808,16559229,2018-03-02 07:25:00,1452,8.42,5913074842,702061139,211042000,0.0,0.0
219828,16560760,2018-03-02 07:30:00,1452,8.43,5918719413,702061139,211356000,0.0,0.0
219848,16562291,2018-03-02 07:35:00,1452,8.41,5906679065,702061139,211199000,0.0,0.0
219868,16563822,2018-03-02 07:45:00,1452,8.42,5908476341,702061139,211379000,0.0,0.0
219888,16565353,2018-03-02 07:50:00,1452,8.4,5897896280,702061139,212139000,0.0,0.0
219908,16566884,2018-03-02 07:55:00,1452,8.39,5893396068,702061139,212744000,0.0,0.0
219928,16568415,2018-03-02 08:05:00,1452,8.38,5884297607,702062007,212901000,0.0,0.0
219948,16569946,2018-03-02 08:10:00,1452,8.39,5889317350,702062007,214668000,0.0,0.0
219968,16571477,2018-03-02 08:15:00,1452,8.41,5907283117,702062007,216101000,0.0,0.0
219988,16573008,2018-03-02 08:20:00,1452,8.41,5902685487,702062111,215993000,0.0,0.0
220008,16574539,2018-03-02 08:30:00,1452,8.41,5903668374,702062111,216044000,0.0,0.0
220028,16576070,2018-03-02 08:35:00,1452,8.42,5912366923,702062111,216317000,0.0,0.0
220048,16577601,2018-03-02 08:40:00,1452,8.42,5911208521,702062111,215950000,0.0,0.0
220068,16579132,2018-03-02 08:45:00,1452,8.41,5907438447,702062111,216005000,0.0,0.0
220088,16580663,2018-03-02 08:55:00,1452,8.41,5903366487,702062111,216487000,0.0,0.0
220108,16582194,2018-03-02 09:00:00,1452,8.41,5903612209,702062111,217208000,0.0,0.0
220128,16583725,2018-03-02 09:05:00,1452,8.4,5895299793,702062111,217010000,0.0,0.0
220148,16585256,2018-03-02 09:10:00,1452,8.39,5888082595,702062111,217180000,0.0,0.0
220168,16586787,2018-03-02 09:20:00,1452,8.39,5893706112,702062111,217860000,0.0,0.0
220188,16588318,2018-03-02 09:25:00,1452,8.4,5897532686,702084717,218388000,0.0,0.0
220208,16589849,2018-03-02 09:30:00,1452,8.4,5896662101,702084717,217816000,0.0,0.0
220228,16591380,2018-03-02 09:40:00,1452,8.38,5883757784,702084717,216966000,0.0,0.0
220248,16592911,2018-03-02 09:45:00,1452,8.37,5875704872,702084717,216464000,0.0,0.0
220268,16594442,2018-03-02 09:50:00,1452,8.38,5884108826,702084717,216913000,0.0,0.0
220288,16595973,2018-03-02 09:55:00,1452,8.38,5886678456,702084717,216119000,0.0,0.0
220308,16597504,2018-03-02 10:05:00,1452,8.39,5888377501,702084717,215943000,0.0,0.0
220328,16599035,2018-03-02 10:10:00,1452,8.38,5885695538,702084717,209452000,0.0,0.0
220348,16600566,2018-03-02 10:15:00,1452,8.38,5884888140,702084717,208658000,0.0,0.0
220368,16602097,2018-03-02 10:20:00,1452,8.41,5905480285,702084717,207939000,0.0,0.0
220388,16603628,2018-03-02 10:30:00,1452,8.44,5926774514,702084717,207720000,0.0,0.0
220408,16605159,2018-03-02 10:35:00,1452,8.43,5921586108,702084717,204724000,0.0,0.0
220428,16606690,2018-03-02 10:40:00,1452,8.43,5915870699,702111329,203462000,0.0,0.0
220448,16608221,2018-03-02 10:45:00,1452,8.43,5920729310,702111329,202733000,0.0,0.0
220468,16609752,2018-03-02 10:55:00,1452,8.43,5919198707,702111329,201667000,0.0,0.0
220488,16611283,2018-03-02 11:00:00,1452,8.44,5922849686,702111329,200387000,0.0,0.0
220508,16612814,2018-03-02 11:05:00,1452,8.43,5920989091,702111329,199759000,0.0,0.0
220528,16614345,2018-03-02 11:15:00,1452,8.42,5911068258,702111329,199350000,0.0,0.0
220548,16615876,2018-03-02 11:20:00,1452,8.41,5903682047,702111329,198567000,0.0,0.0
220568,16617407,2018-03-02 11:25:00,1452,8.39,5889733576,702117484,197976000,0.0,0.0
220588,16618938,2018-03-02 11:30:00,1452,8.39,5887283186,702117484,197875000,0.0,0.0
220608,16620469,2018-03-02 11:40:00,1452,8.37,5873872742,702117484,196557000,0.0,0.0
220628,16622000,2018-03-02 11:45:00,1452,8.35,5859823371,702117484,196806000,0.0,0.0
220648,16623531,2018-03-02 11:50:00,1452,8.32,5842094905,702117484,196701000,0.0,0.0
220668,16625062,2018-03-02 12:00:00,1452,8.33,5847943543,702117484,197273000,0.0,0.0
220688,16626593,2018-03-02 12:05:00,1452,8.31,5836667537,702117484,197245000,0.0,0.0
220708,16628124,2018-03-02 12:10:00,1452,8.31,5836955405,702117484,197324000,0.0,0.0
220728,16629655,2018-03-02 12:15:00,1452,8.31,5833037589,702117484,197064000,0.0,0.0
220748,16631186,2018-03-02 12:25:00,1452,8.3,5833047942,702635487,196548000,0.0,0.0
220768,16632717,2018-03-02 12:30:00,1452,8.3,5833785710,702635487,197300000,0.0,0.0
220788,16634248,2018-03-02 12:35:00,1452,8.28,5819402761,702635487,197332000,0.0,0.0
220808,16635779,2018-03-02 12:40:00,1452,8.27,5812207782,702635488,197357000,0.0,0.0
220828,16637310,2018-03-02 12:50:00,1452,8.27,5810394983,702635488,197292000,0.0,0.0
220848,16638841,2018-03-02 12:55:00,1452,8.28,5816697623,702635488,198137000,0.0,0.0
220868,16640372,2018-03-02 13:00:00,1452,8.28,5817819646,702636072,198408000,0.0,0.0
220888,16641903,2018-03-02 13:05:00,1452,8.27,5812289901,702636072,198284000,0.0,0.0
220908,16643434,2018-03-02 13:15:00,1452,8.26,5803485871,702636072,198213000,0.0,0.0
220928,16644965,2018-03-02 13:20:00,1452,8.25,5795307187,702636072,198745000,0.0,0.0
220948,16646496,2018-03-02 13:25:00,1452,8.23,5784050957,702636072,198552000,0.0,0.0
220968,16648027,2018-03-02 13:30:00,1452,8.23,5780425355,702636072,198475000,0.0,0.0
220988,16649558,2018-03-02 13:40:00,1452,8.22,5777214308,702636072,198490000,0.0,0.0
221008,16651089,2018-03-02 13:45:00,1452,8.24,5790324005,702641859,199154000,0.0,0.0
221028,16652620,2018-03-02 13:50:00,1452,8.26,5801594380,702641859,199371000,0.0,0.0
221048,16654151,2018-03-02 13:55:00,1452,8.27,5811389207,702641859,199870000,0.0,0.0
221068,16655682,2018-03-02 14:05:00,1452,8.26,5806548005,702641859,199661000,0.0,0.0
221088,16657213,2018-03-02 14:10:00,1452,8.27,5814087352,702641859,200191000,0.0,0.0
221108,16658744,2018-03-02 14:15:00,1452,8.28,5819188532,702641859,200212000,0.0,0.0
221128,16660275,2018-03-02 14:20:00,1452,8.29,5822582292,702641859,200439000,0.0,0.0
221148,16661806,2018-03-02 14:30:00,1452,8.29,5823221696,702641859,200352000,0.0,0.0
221168,16663337,2018-03-02 14:35:00,1452,8.3,5833578637,702641859,200267000,0.0,0.0
221188,16664868,2018-03-02 14:40:00,1452,8.3,5833760467,702641756,200142000,0.0,0.0
221208,16666399,2018-03-02 14:45:00,1452,8.31,5835481940,702641756,200260000,0.0,0.0
221228,16667930,2018-03-02 14:55:00,1452,8.3,5831020164,702641756,199603000,0.0,0.0
221248,16669461,2018-03-02 15:00:00,1452,8.3,5831619506,702664021,199215000,0.0,0.0
221268,16670992,2018-03-02 15:05:00,1452,8.31,5840409833,702664021,199678000,0.0,0.0
221288,16672523,2018-03-02 15:10:00,1452,8.31,5842440532,702664021,199631000,0.0,0.0
221308,16674054,2018-03-02 15:55:00,1452,8.22,5775329698,702664094,192566000,0.0,0.0
221328,16675585,2018-03-02 16:05:00,1452,8.21,5772153345,702673466,192506000,0.0,0.0
221348,16677116,2018-03-02 16:10:00,1452,8.21,5769209143,702673466,192343000,0.0,0.0
221368,16678647,2018-03-02 16:15:00,1452,8.17,5742254589,702673466,193481000,0.0,0.0
221388,16680178,2018-03-02 16:25:00,1452,8.17,5741615246,702673477,193813000,0.0,0.0
221408,16681709,2018-03-02 16:30:00,1452,8.1,5693264285,702673477,196307000,0.0,0.0
221428,16683240,2018-03-02 16:35:00,1452,8.07,5672177053,702673477,199481000,0.0,0.0
221448,16684771,2018-03-02 16:45:00,1452,8.07,5670518744,702673477,202417000,0.0,0.0
221468,16686302,2018-03-02 16:50:00,1452,8.07,5669598242,702673477,203031000,0.0,0.0
221488,16687833,2018-03-02 16:55:00,1452,8.07,5672612711,702673477,204087000,0.0,0.0
221508,16689364,2018-03-02 17:00:00,1452,8.06,5660976925,702673537,204276000,0.0,0.0
221528,16690895,2018-03-02 17:10:00,1452,8.05,5656114424,702673537,204336000,0.0,0.0
221548,16692426,2018-03-02 17:15:00,1452,8.05,5656114424,702673537,204336000,0.0,0.0
221568,16693957,2018-03-02 17:20:00,1452,8.05,5656114424,702673537,204336000,0.0,0.0
221588,16695488,2018-03-02 17:30:00,1452,8.06,5666036174,702673537,204797000,0.0,0.0
221608,16697019,2018-03-02 17:35:00,1452,8.08,5677342358,702673558,205787000,0.0,0.0
221628,16698550,2018-03-02 17:45:00,1452,8.07,5673141404,702674556,205806000,0.0,0.0
221648,16700081,2018-03-02 17:50:00,1452,8.07,5672354408,702674556,205653000,0.0,0.0
221668,16701612,2018-03-02 17:55:00,1452,8.07,5671061487,702674556,205432000,0.0,0.0
221688,16703143,2018-03-02 18:00:00,1452,8.08,5674399384,702674580,205408000,0.0,0.0
221708,16704674,2018-03-02 18:10:00,1452,8.07,5673176730,702674580,205428000,0.0,0.0
221728,16706205,2018-03-02 18:15:00,1452,8.08,5675551770,702674580,205337000,0.0,0.0
221748,16707736,2018-03-02 18:20:00,1452,8.07,5670771495,702675192,205325000,0.0,0.0
221768,16709267,2018-03-02 18:30:00,1452,8.06,5661777253,702675192,205366000,0.0,0.0
221788,16710798,2018-03-02 18:35:00,1452,8.06,5663836091,702675192,205623000,0.0,0.0
221808,16712328,2018-03-02 18:40:00,1452,8.06,5662639865,702675856,205714000,0.0,0.0
221828,16713858,2018-03-02 18:50:00,1452,8.05,5655866070,702675856,205650000,0.0,0.0
221848,16715388,2018-03-02 18:55:00,1452,8.07,5671212511,702675856,206523000,0.0,0.0
221868,16716918,2018-03-02 19:00:00,1452,8.06,5665467207,702676176,207188000,0.0,0.0
221888,16718448,2018-03-02 19:10:00,1452,8.07,5670969161,702676176,207296000,0.0,0.0
221908,16719978,2018-03-02 19:15:00,1452,8.06,5666345552,702676176,207597000,0.0,0.0
221928,16721508,2018-03-02 19:25:00,1452,8.07,5668095965,702676269,208175000,0.0,0.0
221948,16723038,2018-03-02 19:30:00,1452,8.08,5674188168,702676269,209075000,0.0,0.0
221968,16724568,2018-03-02 19:40:00,1452,8.07,5668503517,702676269,209334000,0.0,0.0
221988,16726098,2018-03-02 19:45:00,1452,8.08,5674535189,702676605,209559000,0.0,0.0
222008,16727628,2018-03-02 19:50:00,1452,8.08,5679123667,702676605,209826000,0.0,0.0
222028,16729159,2018-03-02 19:55:00,1452,8.07,5672342838,702676605,209759000,0.0,0.0
222048,16730690,2018-03-02 20:05:00,1452,8.07,5674053882,702677913,208994000,0.0,0.0
222068,16732221,2018-03-02 20:10:00,1452,8.08,5674594944,702677913,208691000,0.0,0.0
222088,16733752,2018-03-02 20:15:00,1452,8.07,5668671369,702677913,208564000,0.0,0.0
222108,16735283,2018-03-02 20:25:00,1452,8.06,5665305542,702677913,208993000,0.0,0.0
222128,16736814,2018-03-02 20:30:00,1452,8.06,5662024036,702677913,209102000,0.0,0.0
222148,16738345,2018-03-02 20:35:00,1452,8.06,5663928293,702677913,208767000,0.0,0.0
222168,16739876,2018-03-02 20:45:00,1452,8.06,5664245820,702678077,208902000,0.0,0.0
222188,16741407,2018-03-02 20:50:00,1452,8.06,5665299837,702678077,208976000,0.0,0.0
222208,16742938,2018-03-02 20:55:00,1452,8.07,5671139092,702678077,209397000,0.0,0.0
222228,16744469,2018-03-02 21:00:00,1452,8.09,5682249790,702678245,209512000,0.0,0.0
222248,16746000,2018-03-02 21:10:00,1452,8.09,5686325324,702678245,209501000,0.0,0.0
222268,16747531,2018-03-02 21:15:00,1452,8.08,5677232667,702678245,208136000,0.0,0.0
222288,16749062,2018-03-02 21:20:00,1452,8.06,5665322271,702678245,208169000,0.0,0.0
222308,16750593,2018-03-02 21:25:00,1452,8.05,5654234008,702678245,207841000,0.0,0.0
222328,16752124,2018-03-02 21:35:00,1452,8.04,5652006518,702678245,208058000,0.0,0.0
222348,16753655,2018-03-02 21:40:00,1452,8.05,5655042088,702678245,208283000,0.0,0.0
222368,16755186,2018-03-02 21:45:00,1452,8.05,5654599401,702678245,208431000,0.0,0.0
222388,16756717,2018-03-02 21:50:00,1452,8.05,5657838748,702678245,208729000,0.0,0.0
222408,16758248,2018-03-02 22:00:00,1452,8.05,5658956006,702678245,208948000,0.0,0.0
222428,16759779,2018-03-02 22:05:00,1452,8.05,5658920997,702678261,208880000,0.0,0.0
222448,16761310,2018-03-02 22:10:00,1452,8.06,5661211728,702678261,208822000,0.0,0.0
222468,16762841,2018-03-02 22:15:00,1452,8.06,5660199871,702678261,208867000,0.0,0.0
222488,16764372,2018-03-02 22:25:00,1452,8.06,5665618268,702678353,208980000,0.0,0.0
222508,16765903,2018-03-02 22:30:00,1452,8.09,5683220361,702678353,209581000,0.0,0.0
222528,16767434,2018-03-02 22:35:00,1452,8.09,5685792164,702678353,210037000,0.0,0.0
222548,16768965,2018-03-02 22:45:00,1452,8.1,5688750440,702678353,210252000,0.0,0.0
222568,16770496,2018-03-02 22:50:00,1452,8.09,5688153163,702678353,210239000,0.0,0.0
222588,16772027,2018-03-02 22:55:00,1452,8.11,5696325312,702678353,210532000,0.0,0.0
222608,16773558,2018-03-02 23:00:00,1452,8.11,5701751904,702678589,210588000,0.0,0.0
222628,16775089,2018-03-02 23:10:00,1452,8.11,5696123449,702678589,210620000,0.0,0.0
222648,16776620,2018-03-02 23:15:00,1452,8.09,5683636850,702678589,210754000,0.0,0.0
222668,16778151,2018-03-02 23:20:00,1452,8.09,5683535053,702686854,211024000,0.0,0.0
222688,16779682,2018-03-02 23:25:00,1452,8.09,5683542080,702686854,211107000,0.0,0.0
222708,16781213,2018-03-02 23:35:00,1452,8.09,5685214475,702686854,211262000,0.0,0.0
222728,16782744,2018-03-02 23:40:00,1452,8.1,5688264136,702686854,211567000,0.0,0.0
222748,16784275,2018-03-02 23:45:00,1452,8.08,5674667145,702686854,211397000,0.0,0.0
