,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
249399,18830143,2018-03-09 03:45:00,1477,0.003982,452007979,113502540888,14788600,0.0,0.0
249419,18831691,2018-03-09 03:50:00,1477,0.0039,442703040,113502540888,14511400,0.0,0.0
249439,18833239,2018-03-09 04:00:00,1477,0.0038619999999999995,438375189,113502540888,14545000,0.0,0.0
249459,18834786,2018-03-09 04:05:00,1477,0.0038799999999999998,440403479,113502540888,14661200,0.0,0.0
249479,18836335,2018-03-09 04:15:00,1477,0.003854,437435388,113502540888,14677400,0.0,0.0
249499,18837882,2018-03-09 04:20:00,1477,0.0038060000000000004,431966835,113502540888,14307000,0.0,0.0
249519,18839430,2018-03-09 04:25:00,1477,0.0037939999999999996,430653611,113502540888,14459800,0.0,0.0
249539,18840978,2018-03-09 04:35:00,1477,0.0037990000000000003,431234744,113502540888,14467000,0.0,0.0
249559,18842526,2018-03-09 04:40:00,1477,0.003821,433717296,113516569069,14646300,0.0,0.0
249579,18844075,2018-03-09 04:45:00,1477,0.0038200000000000005,433657132,113516569069,14766100,0.0,0.0
249599,18845622,2018-03-09 04:55:00,1477,0.0038450000000000003,436436018,113516569069,14718900,0.0,0.0
249619,18847170,2018-03-09 05:00:00,1477,0.003834,435180525,113516569069,14763300,0.0,0.0
249639,18848719,2018-03-09 05:05:00,1477,0.00381,432456127,113516569069,14727900,0.0,0.0
249659,18850266,2018-03-09 05:15:00,1477,0.003807,432121253,113516569069,14667700,0.0,0.0
249679,18851814,2018-03-09 05:20:00,1477,0.003857,437882219,113516569069,14776100,0.0,0.0
249699,18853362,2018-03-09 05:25:00,1477,0.003872,439504371,113516569069,14774700,0.0,0.0
249719,18854910,2018-03-09 05:35:00,1477,0.003849,436938896,113516569069,14776100,0.0,0.0
249739,18856458,2018-03-09 05:40:00,1477,0.0038399999999999997,435884327,113516569069,14485000,0.0,0.0
249759,18858006,2018-03-09 05:50:00,1477,0.0038380000000000003,435720864,113516569069,14509400,0.0,0.0
249779,18859554,2018-03-09 05:55:00,1477,0.0038439999999999998,436381530,113516569069,14504100,0.0,0.0
249799,18861102,2018-03-09 06:00:00,1477,0.0037979999999999997,431106415,113516569069,14365000,0.0,0.0
249819,18862650,2018-03-09 06:10:00,1477,0.0038060000000000004,432070171,113516569069,14297500,0.0,0.0
249839,18864198,2018-03-09 06:15:00,1477,0.0037619999999999997,427042522,113516569069,14140600,0.0,0.0
249859,18865746,2018-03-09 06:20:00,1477,0.0037630000000000003,427166255,113516569069,14158500,0.0,0.0
249879,18867294,2018-03-09 06:30:00,1477,0.0037270000000000003,423029711,113516569069,14078400,0.0,0.0
249899,18868842,2018-03-09 06:35:00,1477,0.0037310000000000004,423554158,113516569069,14073200,0.0,0.0
249919,18870390,2018-03-09 06:40:00,1477,0.0037049999999999995,420562996,113516569069,13992500,0.0,0.0
249939,18871938,2018-03-09 06:50:00,1477,0.003725,422809489,113516569069,14053400,0.0,0.0
249959,18873486,2018-03-09 06:55:00,1477,0.0037359999999999997,424088821,113516569069,14075100,0.0,0.0
249979,18875034,2018-03-09 07:05:00,1477,0.003722,422491643,113516569069,14047100,0.0,0.0
249999,18876582,2018-03-09 07:10:00,1477,0.003739,424494075,113516569069,14084800,0.0,0.0
250019,18878130,2018-03-09 07:15:00,1477,0.0037670000000000004,427633943,113516569069,14186300,0.0,0.0
250039,18879678,2018-03-09 07:20:00,1477,0.0037579999999999996,426552130,113516569069,14179700,0.0,0.0
250059,18881226,2018-03-09 07:30:00,1477,0.003774,428429694,113516569069,14232700,0.0,0.0
250079,18882774,2018-03-09 07:35:00,1477,0.003749,425601997,113516569069,14177500,0.0,0.0
250099,18884322,2018-03-09 07:40:00,1477,0.003761,426950573,113516569069,14196900,0.0,0.0
250119,18885870,2018-03-09 07:45:00,1477,0.00373,423456533,113516569069,14161500,0.0,0.0
250139,18887418,2018-03-09 07:55:00,1477,0.0037630000000000003,427204851,113516569069,14157500,0.0,0.0
250159,18888966,2018-03-09 08:05:00,1477,0.003669,416509319,113516569069,13904500,0.0,0.0
250179,18890514,2018-03-09 08:10:00,1477,0.003618,410650729,113516569069,13866900,0.0,0.0
250199,18892062,2018-03-09 08:15:00,1477,0.003628,411785895,113516569069,13873300,0.0,0.0
250219,18893610,2018-03-09 08:20:00,1477,0.003662,415713568,113516569069,14007400,0.0,0.0
250239,18895158,2018-03-09 08:30:00,1477,0.0037270000000000003,423025170,113516569069,14185100,0.0,0.0
250259,18896706,2018-03-09 08:35:00,1477,0.0037259999999999997,422957061,113516569069,14205300,0.0,0.0
250279,18898254,2018-03-09 08:40:00,1477,0.003735,423958277,113516569069,14444400,0.0,0.0
250299,18899802,2018-03-09 08:50:00,1477,0.0037920000000000002,430410558,113516569069,14473000,0.0,0.0
250319,18901350,2018-03-09 09:00:00,1477,0.0037909999999999997,430304988,113516569069,14428200,0.0,0.0
250339,18902898,2018-03-09 09:05:00,1477,0.0038179999999999998,433398315,113516569069,14664100,0.0,0.0
250359,18904446,2018-03-09 09:10:00,1477,0.00379,430200553,113516569069,14594700,0.0,0.0
250379,18905994,2018-03-09 09:15:00,1477,0.0037719999999999997,428166336,113516569069,14573300,0.0,0.0
250399,18907542,2018-03-09 09:25:00,1477,0.0037909999999999997,430388990,113516569069,14574100,0.0,0.0
250419,18909090,2018-03-09 09:30:00,1477,0.0037600000000000003,426859760,113516569069,14456000,0.0,0.0
250439,18910638,2018-03-09 09:35:00,1477,0.003815,433103171,113516569069,14500600,0.0,0.0
250459,18912186,2018-03-09 09:40:00,1477,0.0038130000000000004,432846624,113516569069,14552800,0.0,0.0
250479,18913734,2018-03-09 09:50:00,1477,0.003821,433695728,113516569069,14507700,0.0,0.0
250499,18915282,2018-03-09 09:55:00,1477,0.0037649999999999997,427426208,113516569069,14330600,0.0,0.0
250519,18916830,2018-03-09 10:00:00,1477,0.003771,428050549,113516569069,14101400,0.0,0.0
250539,18918378,2018-03-09 10:10:00,1477,0.003774,428441046,113516569069,13910800,0.0,0.0
250559,18919926,2018-03-09 10:15:00,1477,0.0037630000000000003,427133335,113516569069,13642800,0.0,0.0
250579,18921474,2018-03-09 10:20:00,1477,0.003754,426160498,113516569069,13331100,0.0,0.0
250599,18923022,2018-03-09 10:25:00,1477,0.0037329999999999998,423718757,113516569069,13216400,0.0,0.0
250619,18924570,2018-03-09 10:35:00,1477,0.0037719999999999997,428150444,113516569069,13244300,0.0,0.0
250639,18926118,2018-03-09 10:40:00,1477,0.003775,428471695,113516569069,13219200,0.0,0.0
250659,18927666,2018-03-09 10:45:00,1477,0.003812,432769433,113516569069,13224500,0.0,0.0
250679,18929214,2018-03-09 10:50:00,1477,0.003812,432704728,113516569069,13209800,0.0,0.0
250699,18930762,2018-03-09 11:00:00,1477,0.003829,434691268,113516569069,13208700,0.0,0.0
250719,18932310,2018-03-09 11:05:00,1477,0.0037990000000000003,431272149,113516569069,13043600,0.0,0.0
250739,18933858,2018-03-09 11:10:00,1477,0.003781,429195931,113516569069,13058600,0.0,0.0
250759,18935406,2018-03-09 11:15:00,1477,0.0037979999999999997,431152957,113516569069,13026700,0.0,0.0
250779,18936954,2018-03-09 11:25:00,1477,0.003774,428424018,113516569069,12932700,0.0,0.0
250799,18938502,2018-03-09 11:45:00,1477,0.003774,428456938,113516569069,12926100,0.0,0.0
250819,18940050,2018-03-09 11:50:00,1477,0.003779,428987061,113516569069,12908300,0.0,0.0
250839,18941598,2018-03-09 11:55:00,1477,0.003735,423960547,113516569069,12764000,0.0,0.0
250859,18943146,2018-03-09 12:00:00,1477,0.0037770000000000004,428774785,113516569069,12793200,0.0,0.0
250879,18944694,2018-03-09 12:10:00,1477,0.003761,426948303,113516569069,12806200,0.0,0.0
250899,18946242,2018-03-09 12:15:00,1477,0.003771,428051684,113516569069,12777900,0.0,0.0
250919,18947790,2018-03-09 12:20:00,1477,0.0038,431319826,113516569069,12898700,0.0,0.0
250939,18949338,2018-03-09 12:25:00,1477,0.0038020000000000003,431642213,113516569069,12838300,0.0,0.0
250959,18950886,2018-03-09 12:35:00,1477,0.003815,433075927,113516569069,12770000,0.0,0.0
250979,18952434,2018-03-09 12:40:00,1477,0.003807,432131470,113516569069,12739000,0.0,0.0
250999,18953982,2018-03-09 12:45:00,1477,0.003803,431747784,113516569069,12683000,0.0,0.0
251019,18955530,2018-03-09 12:55:00,1477,0.003822,433816056,113516569069,12697200,0.0,0.0
251039,18957078,2018-03-09 13:00:00,1477,0.003849,436974086,113516569069,12725600,0.0,0.0
251059,18958626,2018-03-09 13:05:00,1477,0.003843,436278230,113516569069,12662500,0.0,0.0
251079,18960174,2018-03-09 13:10:00,1477,0.003843,436292987,113516569069,12659200,0.0,0.0
251099,18961722,2018-03-09 13:20:00,1477,0.003863,438513371,113516569069,12778500,0.0,0.0
251119,18963270,2018-03-09 13:25:00,1477,0.003861,438321528,113516569069,12835300,0.0,0.0
251139,18964818,2018-03-09 13:30:00,1477,0.003865,438766513,113516569069,12768300,0.0,0.0
251159,18966366,2018-03-09 13:35:00,1477,0.003861,438248878,113516569069,12779700,0.0,0.0
251179,18967914,2018-03-09 13:45:00,1477,0.0038799999999999998,440482884,113516569069,12844900,0.0,0.0
251199,18969462,2018-03-09 13:50:00,1477,0.0038929999999999998,441897300,113516569069,13017100,0.0,0.0
251219,18971010,2018-03-09 13:55:00,1477,0.003944,447732052,113516569069,13227200,0.0,0.0
251239,18972558,2018-03-09 14:00:00,1477,0.003973,451054682,113516569069,13285900,0.0,0.0
251259,18974106,2018-03-09 14:10:00,1477,0.004013,455496585,113516569069,13350400,0.0,0.0
251279,18975654,2018-03-09 14:15:00,1477,0.004027,457077871,113516569069,13442700,0.0,0.0
251299,18977202,2018-03-09 14:20:00,1477,0.004012,455401231,113516569069,13368100,0.0,0.0
251319,18978750,2018-03-09 14:30:00,1477,0.004004,454511261,113516569069,13374500,0.0,0.0
251339,18980298,2018-03-09 14:35:00,1477,0.004044,459043978,113516569069,13410600,0.0,0.0
251359,18981846,2018-03-09 14:40:00,1477,0.004024,456757754,113516569069,13377100,0.0,0.0
251379,18983394,2018-03-09 14:45:00,1477,0.004009,455127656,113516569069,13284700,0.0,0.0
251399,18984942,2018-03-09 14:55:00,1477,0.004013,455593074,113516569069,13270600,0.0,0.0
251419,18986490,2018-03-09 15:00:00,1477,0.004089,464223739,113516569069,13365000,0.0,0.0
251439,18988038,2018-03-09 15:05:00,1477,0.004055,460298336,113516569069,13281100,0.0,0.0
251459,18989586,2018-03-09 15:10:00,1477,0.004078,462864946,113516569069,13273500,0.0,0.0
251479,18991134,2018-03-09 15:20:00,1477,0.004038,458433259,113516569069,13121200,0.0,0.0
251499,18992682,2018-03-09 15:25:00,1477,0.004035,458031410,113516569069,12939600,0.0,0.0
251519,18994230,2018-03-09 15:30:00,1477,0.004019,456224226,113516569069,12869200,0.0,0.0
251539,18995778,2018-03-09 15:40:00,1477,0.0040030000000000005,454427259,113516569069,12831700,0.0,0.0
251559,18997326,2018-03-09 15:45:00,1477,0.00398,451809567,113516569069,12803600,0.0,0.0
251579,18998874,2018-03-09 15:50:00,1477,0.00404,458594452,113516569069,12896700,0.0,0.0
251599,19000422,2018-03-09 15:55:00,1477,0.00404,458627372,113516569069,12879600,0.0,0.0
251619,19001970,2018-03-09 16:05:00,1477,0.003999,453932327,113516569069,12822800,0.0,0.0
251639,19003518,2018-03-09 16:10:00,1477,0.004027,457084682,113516569069,12854800,0.0,0.0
251659,19005066,2018-03-09 16:15:00,1477,0.004002,454327364,113516569069,12852200,0.0,0.0
251679,19006614,2018-03-09 16:20:00,1477,0.00398,451822054,113516569069,12840100,0.0,0.0
251699,19008162,2018-03-09 16:30:00,1477,0.004043,458961111,113516569069,13065700,0.0,0.0
251719,19009710,2018-03-09 16:35:00,1477,0.004018,456092547,113516569069,12866900,0.0,0.0
251739,19011258,2018-03-09 16:40:00,1477,0.004068,461796755,113516569069,13090500,0.0,0.0
251759,19012806,2018-03-09 16:50:00,1477,0.004057,460484503,113516569069,13065900,0.0,0.0
251779,19014354,2018-03-09 16:55:00,1477,0.004070000000000001,462061248,113516569069,13142200,0.0,0.0
251799,19015902,2018-03-09 17:00:00,1477,0.004099,465325985,113516569069,13198000,0.0,0.0
251819,19017450,2018-03-09 17:05:00,1477,0.004106,466076329,113516569069,13216400,0.0,0.0
251839,19018998,2018-03-09 17:15:00,1477,0.004105,466034328,113516569069,13251400,0.0,0.0
251859,19020546,2018-03-09 17:20:00,1477,0.004071,462146386,113516569069,13180100,0.0,0.0
251879,19022094,2018-03-09 17:25:00,1477,0.004038,458332229,113516569069,13135000,0.0,0.0
251899,19023642,2018-03-09 17:35:00,1477,0.0040149999999999995,455824648,113516569069,13125300,0.0,0.0
251919,19025190,2018-03-09 17:40:00,1477,0.004014,455678212,113516569069,12937400,0.0,0.0
251939,19026738,2018-03-09 17:45:00,1477,0.004012,455446638,113516569069,12951500,0.0,0.0
251959,19028286,2018-03-09 17:50:00,1477,0.004018,456152711,113516569069,12919600,0.0,0.0
251979,19029834,2018-03-09 18:00:00,1477,0.003998,453834702,113516569069,12892400,0.0,0.0
251999,19031382,2018-03-09 18:05:00,1477,0.003956,449036357,113516569069,12831000,0.0,0.0
252019,19032930,2018-03-09 18:10:00,1477,0.0039840000000000006,452259092,113516569069,12862800,0.0,0.0
252039,19034478,2018-03-09 18:20:00,1477,0.003988,452710888,113516569069,12898600,0.0,0.0
252059,19036026,2018-03-09 18:25:00,1477,0.003971,450722078,113516569069,12840400,0.0,0.0
252079,19037574,2018-03-09 18:30:00,1477,0.003943,447616265,113516569069,12776700,0.0,0.0
252099,19039122,2018-03-09 18:35:00,1477,0.0038840000000000003,440888138,113516569069,12714500,0.0,0.0
252119,19040670,2018-03-09 18:45:00,1477,0.003878,440210444,113516569069,12655800,0.0,0.0
252139,19042218,2018-03-09 18:50:00,1477,0.0038729999999999997,439670105,113516569069,12681000,0.0,0.0
252159,19043766,2018-03-09 18:55:00,1477,0.003854,437464478,113516569069,12620400,0.0,0.0
252179,19045314,2018-03-09 19:05:00,1477,0.003843,436270284,113516569069,12603100,0.0,0.0
252199,19046862,2018-03-09 19:10:00,1477,0.0038369999999999997,435535832,113516569069,12541200,0.0,0.0
252219,19048410,2018-03-09 19:15:00,1477,0.003897,442377475,113516569069,12696600,0.0,0.0
252239,19049958,2018-03-09 19:25:00,1477,0.0038880000000000004,441346745,113516569069,12644000,0.0,0.0
252259,19051507,2018-03-09 19:30:00,1477,0.003912,444115414,113516569069,12601500,0.0,0.0
252279,19053055,2018-03-09 19:40:00,1477,0.0039049999999999996,443275391,113516569069,12606700,0.0,0.0
252299,19054603,2018-03-09 19:45:00,1477,0.0038640000000000002,438648456,113516569069,12563600,0.0,0.0
252319,19056151,2018-03-09 19:50:00,1477,0.0038950000000000005,442136820,113516569069,12580300,0.0,0.0
252339,19057699,2018-03-09 20:00:00,1477,0.003892,441778108,113516569069,12593200,0.0,0.0
252359,19059247,2018-03-09 20:05:00,1477,0.0039,442713484,113516569069,12589700,0.0,0.0
252379,19060798,2018-03-09 20:15:00,1477,0.003894,442031250,113516569069,12626500,0.0,0.0
252399,19062348,2018-03-09 20:20:00,1477,0.0038909999999999995,441729296,113516569069,12642700,0.0,0.0
252419,19063898,2018-03-09 20:25:00,1477,0.003906,443410476,113516569069,12662700,0.0,0.0
252439,19065449,2018-03-09 20:35:00,1477,0.003936,446788729,113516569069,12758400,0.0,0.0
252459,19066999,2018-03-09 20:40:00,1477,0.003933,446476558,113516569069,12757200,0.0,0.0
252479,19068549,2018-03-09 20:50:00,1477,0.003943,447607183,113516569069,12787600,0.0,0.0
252499,19070100,2018-03-09 20:55:00,1477,0.003924,445425395,113516569069,12784800,0.0,0.0
252519,19071651,2018-03-09 21:05:00,1477,0.0039310000000000005,446265418,113516569069,12754000,0.0,0.0
252539,19073202,2018-03-09 21:10:00,1477,0.003924,445456045,113516569069,12784300,0.0,0.0
252559,19074753,2018-03-09 21:15:00,1477,0.003948,448135036,113516569069,12778200,0.0,0.0
252579,19076304,2018-03-09 21:20:00,1477,0.003857,437810704,113516569069,12565300,0.0,0.0
252599,19077855,2018-03-09 21:30:00,1477,0.003858,437948059,113516569069,12499100,0.0,0.0
252619,19079406,2018-03-09 21:35:00,1477,0.003894,441982437,113516569069,12564200,0.0,0.0
252639,19080957,2018-03-09 21:45:00,1477,0.003878,440162767,113516569069,12534200,0.0,0.0
252659,19082508,2018-03-09 21:50:00,1477,0.003875,439842650,113516569069,12747200,0.0,0.0
252679,19084059,2018-03-09 22:00:00,1477,0.003858,437998006,113516569069,12701400,0.0,0.0
252699,19085610,2018-03-09 22:05:00,1477,0.0038520000000000004,437289663,113516569069,12718000,0.0,0.0
252719,19087161,2018-03-09 22:15:00,1477,0.003871,439428315,113516569069,12739000,0.0,0.0
252739,19088712,2018-03-09 22:20:00,1477,0.003897,442382016,113516569069,12796600,0.0,0.0
252759,19090263,2018-03-09 22:25:00,1477,0.003865,438789216,113516569069,12796400,0.0,0.0
252779,19091814,2018-03-09 22:35:00,1477,0.0038909999999999995,441638482,113516569069,12831600,0.0,0.0
252799,19093365,2018-03-09 22:40:00,1477,0.003871,439457829,113516569069,12848300,0.0,0.0
252819,19094916,2018-03-09 22:45:00,1477,0.0038810000000000003,440508992,113516569069,12769500,0.0,0.0
252839,19096467,2018-03-09 22:55:00,1477,0.0038740000000000003,439793838,113516569069,12774300,0.0,0.0
252859,19098018,2018-03-09 23:00:00,1477,0.003912,444032547,113516569069,12888200,0.0,0.0
252879,19099569,2018-03-09 23:10:00,1477,0.0039299999999999995,446142820,113516569069,12957700,0.0,0.0
252899,19101120,2018-03-09 23:15:00,1477,0.003921,445075764,113516569069,12851500,0.0,0.0
252919,19102671,2018-03-09 23:20:00,1477,0.003961999999999999,449702699,113516569069,12974400,0.0,0.0
252939,19104222,2018-03-09 23:25:00,1477,0.00398,451814108,113516569069,12971800,0.0,0.0
252959,19105773,2018-03-09 23:35:00,1477,0.003974,451127332,113516569069,12928500,0.0,0.0
252979,19107324,2018-03-09 23:40:00,1477,0.003964,450027357,113516569069,12934900,0.0,0.0
252999,19108875,2018-03-09 23:45:00,1477,0.0039689999999999994,450497315,113516569069,12945800,0.0,0.0
253019,19110426,2018-03-09 23:55:00,1477,0.00399,452984463,113516569069,12986100,0.0,0.0
253039,19111977,2018-03-10 00:00:00,1477,0.003961999999999999,449726538,113516569069,12925100,0.0,0.0
253059,19113529,2018-03-10 00:05:00,1477,0.003959000000000001,449403016,113516569069,12912500,0.0,0.0
253079,19115081,2018-03-10 00:10:00,1477,0.003932,446370988,113516569069,12915500,0.0,0.0
253099,19116633,2018-03-10 00:20:00,1477,0.003973,450953652,113516569069,13024000,0.0,0.0
253119,19118184,2018-03-10 00:25:00,1477,0.003961,449625508,113516569069,13071200,0.0,0.0
253139,19119735,2018-03-10 00:30:00,1477,0.003972,450937760,113516569069,13078200,0.0,0.0
253159,19121286,2018-03-10 00:35:00,1477,0.0039840000000000006,452273850,113516569069,13109500,0.0,0.0
253179,19122837,2018-03-10 00:45:00,1477,0.004007,454839324,113516569069,13066300,0.0,0.0
253199,19124388,2018-03-10 00:50:00,1477,0.004044,459081438,113516569069,13236500,0.0,0.0
253219,19125939,2018-03-10 00:55:00,1477,0.004025,456953003,113516569069,13243200,0.0,0.0
253239,19127490,2018-03-10 01:00:00,1477,0.004065,461485719,113516569069,13257700,0.0,0.0
253259,19129041,2018-03-10 01:10:00,1477,0.0040490000000000005,459576371,113516569069,13252200,0.0,0.0
253279,19130592,2018-03-10 01:15:00,1477,0.004072999999999999,462310985,113516569069,13291300,0.0,0.0
253299,19132143,2018-03-10 01:20:00,1477,0.004097,465069437,113516569069,13317800,0.0,0.0
253319,19133694,2018-03-10 01:25:00,1477,0.0040939999999999995,464741374,113516569069,13402300,0.0,0.0
253339,19135245,2018-03-10 01:35:00,1477,0.004115,467137709,113516569069,13462300,0.0,0.0
253359,19136796,2018-03-10 01:40:00,1477,0.004099,465354364,113516569069,13457100,0.0,0.0
253379,19138347,2018-03-10 01:45:00,1477,0.004128,468561207,113516569069,13488100,0.0,0.0
253399,19139898,2018-03-10 01:55:00,1477,0.004137,469579451,113516569069,13556700,0.0,0.0
253419,19141449,2018-03-10 02:00:00,1477,0.004129,468704238,113516569069,13570800,0.0,0.0
253439,19143000,2018-03-10 02:05:00,1477,0.004137,469619181,113516569069,13440500,0.0,0.0
253459,19144551,2018-03-10 02:10:00,1477,0.00414,469906378,113516569069,13416900,0.0,0.0
253479,19146102,2018-03-10 02:20:00,1477,0.004138,469753131,113516569069,13519300,0.0,0.0
